"site_id","time","temp"
"AQ","2026-05-10T00:00:00.000000",6.75105381011963
"AQ","2026-05-10T01:00:00.000000",6.77357387542725
"AQ","2026-05-10T02:00:00.000000",6.81804084777832
"AQ","2026-05-10T03:00:00.000000",6.88446187973022
"AQ","2026-05-10T04:00:00.000000",6.95444011688232
"AQ","2026-05-10T05:00:00.000000",7.08809423446655
"AQ","2026-05-10T06:00:00.000000",7.12335968017578
"AQ","2026-05-10T07:00:00.000000",7.12777900695801
"AQ","2026-05-10T08:00:00.000000",7.11840963363647
"AQ","2026-05-10T09:00:00.000000",7.11166906356812
"AQ","2026-05-10T10:00:00.000000",7.1188645362854
"AQ","2026-05-10T11:00:00.000000",7.13696670532227
"AQ","2026-05-10T12:00:00.000000",7.1519570350647
"AQ","2026-05-10T13:00:00.000000",7.15090227127075
"AQ","2026-05-10T14:00:00.000000",7.1374773979187
"AQ","2026-05-10T15:00:00.000000",7.1263370513916
"AQ","2026-05-10T16:00:00.000000",7.12975788116455
"AQ","2026-05-10T17:00:00.000000",7.15009689331055
"AQ","2026-05-10T18:00:00.000000",7.18777275085449
"AQ","2026-05-10T19:00:00.000000",7.20423173904419
"AQ","2026-05-10T20:00:00.000000",7.21776819229126
"AQ","2026-05-10T21:00:00.000000",7.22725629806519
"AQ","2026-05-10T22:00:00.000000",7.23350191116333
"AQ","2026-05-10T23:00:00.000000",7.23700141906738
"AQ","2026-05-11T00:00:00.000000",7.24112462997437
"AQ","2026-05-11T01:00:00.000000",7.24611949920654
"AQ","2026-05-11T02:00:00.000000",7.24393463134766
"AQ","2026-05-11T03:00:00.000000",7.23611879348755
"AQ","2026-05-11T04:00:00.000000",7.21995306015015
"AQ","2026-05-11T05:00:00.000000",7.22267723083496
"AQ","2026-05-11T06:00:00.000000",7.24729919433594
"AQ","2026-05-11T07:00:00.000000",7.27648019790649
"AQ","2026-05-11T08:00:00.000000",7.28266191482544
"AQ","2026-05-11T09:00:00.000000",7.28649091720581
"AQ","2026-05-11T10:00:00.000000",7.28898906707764
"AQ","2026-05-11T11:00:00.000000",7.29235363006592
"AQ","2026-05-11T12:00:00.000000",7.29646825790405
"AQ","2026-05-11T13:00:00.000000",7.30438613891602
"AQ","2026-05-11T14:00:00.000000",7.30768728256226
"AQ","2026-05-11T15:00:00.000000",7.31055068969727
"AQ","2026-05-11T16:00:00.000000",7.31445980072021
"AQ","2026-05-11T17:00:00.000000",7.32510280609131
