"site_id","time","temp"
"AQ","2026-05-29T00:00:00.000000",10.7829427719116
"AQ","2026-05-29T01:00:00.000000",10.7088174819946
"AQ","2026-05-29T02:00:00.000000",10.6874160766602
"AQ","2026-05-29T03:00:00.000000",10.7024822235107
"AQ","2026-05-29T04:00:00.000000",10.750693321228
"AQ","2026-05-29T05:00:00.000000",10.8016681671143
"AQ","2026-05-29T06:00:00.000000",10.8300981521606
"AQ","2026-05-29T07:00:00.000000",10.8382167816162
"AQ","2026-05-29T08:00:00.000000",10.8330326080322
"AQ","2026-05-29T09:00:00.000000",10.8855848312378
"AQ","2026-05-29T10:00:00.000000",10.9763669967651
"AQ","2026-05-29T11:00:00.000000",11.0562992095947
"AQ","2026-05-29T12:00:00.000000",11.0902519226074
"AQ","2026-05-29T13:00:00.000000",11.0768795013428
"AQ","2026-05-29T14:00:00.000000",11.0592918395996
"AQ","2026-05-29T15:00:00.000000",11.0653676986694
"AQ","2026-05-29T16:00:00.000000",11.1166982650757
"AQ","2026-05-29T17:00:00.000000",11.2553329467773
"AQ","2026-05-29T18:00:00.000000",11.319206237793
"AQ","2026-05-29T19:00:00.000000",11.3502931594849
"AQ","2026-05-29T20:00:00.000000",11.3640193939209
"AQ","2026-05-29T21:00:00.000000",11.3615655899048
"AQ","2026-05-29T22:00:00.000000",11.401237487793
"AQ","2026-05-29T23:00:00.000000",11.4911155700684
"AQ","2026-05-30T00:00:00.000000",11.5775060653687
"AQ","2026-05-30T01:00:00.000000",11.6165418624878
"AQ","2026-05-30T02:00:00.000000",11.6320285797119
"AQ","2026-05-30T03:00:00.000000",11.6392774581909
"AQ","2026-05-30T04:00:00.000000",11.6625032424927
"AQ","2026-05-30T05:00:00.000000",11.7060174942017
"AQ","2026-05-30T06:00:00.000000",11.7705020904541
"AQ","2026-05-30T07:00:00.000000",11.8182964324951
"AQ","2026-05-30T08:00:00.000000",11.8041362762451
"AQ","2026-05-30T09:00:00.000000",11.8067760467529
"AQ","2026-05-30T10:00:00.000000",11.8511371612549
"AQ","2026-05-30T11:00:00.000000",11.9672813415527
"AQ","2026-05-30T12:00:00.000000",11.997218132019
"AQ","2026-05-30T13:00:00.000000",12.0992288589478
"AQ","2026-05-30T14:00:00.000000",12.136528968811
"AQ","2026-05-30T15:00:00.000000",12.132119178772
"AQ","2026-05-30T16:00:00.000000",12.1205739974976
"AQ","2026-05-30T17:00:00.000000",12.1243600845337
"AQ","2026-05-30T18:00:00.000000",12.1403846740723
"AQ","2026-05-30T19:00:00.000000",12.1648845672607
"AQ","2026-05-30T20:00:00.000000",12.1818313598633
"AQ","2026-05-30T21:00:00.000000",12.1792659759521
"AQ","2026-05-30T22:00:00.000000",12.168436050415
"AQ","2026-05-30T23:00:00.000000",12.1606683731079
"AQ","2026-05-31T00:00:00.000000",12.1238613128662
"AQ","2026-05-31T01:00:00.000000",11.8864450454712
"AQ","2026-05-31T02:00:00.000000",11.6044874191284
"AQ","2026-05-31T03:00:00.000000",11.4312829971313
"AQ","2026-05-31T04:00:00.000000",11.3623542785645
"AQ","2026-05-31T05:00:00.000000",11.3608646392822
"AQ","2026-05-31T06:00:00.000000",11.400785446167
"AQ","2026-05-31T07:00:00.000000",11.4724378585815
"AQ","2026-05-31T08:00:00.000000",11.6125297546387
"AQ","2026-05-31T09:00:00.000000",11.8490591049194
"AQ","2026-05-31T10:00:00.000000",11.8985710144043
"AQ","2026-05-31T11:00:00.000000",11.8833255767822
"AQ","2026-05-31T12:00:00.000000",11.820556640625
"AQ","2026-05-31T13:00:00.000000",11.7186155319214
"AQ","2026-05-31T14:00:00.000000",11.563889503479
"AQ","2026-05-31T15:00:00.000000",11.5213050842285
"AQ","2026-05-31T16:00:00.000000",11.5249109268188
"AQ","2026-05-31T17:00:00.000000",11.5659399032593
"AQ","2026-05-31T18:00:00.000000",11.6526861190796
"AQ","2026-05-31T19:00:00.000000",11.7479619979858
"AQ","2026-05-31T20:00:00.000000",11.8124876022339
"AQ","2026-05-31T21:00:00.000000",11.8550472259521
"AQ","2026-05-31T22:00:00.000000",11.8361911773682
"AQ","2026-05-31T23:00:00.000000",11.8128757476807
"AQ","2026-06-01T00:00:00.000000",11.7978076934814
"AQ","2026-06-01T01:00:00.000000",11.7227878570557
"AQ","2026-06-01T02:00:00.000000",11.5811862945557
"AQ","2026-06-01T03:00:00.000000",11.4711408615112
"AQ","2026-06-01T04:00:00.000000",11.4164934158325
"AQ","2026-06-01T05:00:00.000000",11.4045715332031
"AQ","2026-06-01T06:00:00.000000",11.4173202514648
"AQ","2026-06-01T07:00:00.000000",11.4528894424438
"AQ","2026-06-01T08:00:00.000000",11.5163135528564
"AQ","2026-06-01T09:00:00.000000",11.6085586547852
"AQ","2026-06-01T10:00:00.000000",11.6469087600708
"AQ","2026-06-01T11:00:00.000000",11.6307830810547
"AQ","2026-06-01T12:00:00.000000",11.5911645889282
"AQ","2026-06-01T13:00:00.000000",11.5456504821777
"AQ","2026-06-01T14:00:00.000000",11.5186767578125
"AQ","2026-06-01T15:00:00.000000",11.5168123245239
"AQ","2026-06-01T16:00:00.000000",11.5305271148682
"AQ","2026-06-01T17:00:00.000000",11.5591955184937
"AQ","2026-06-01T18:00:00.000000",11.6245269775391
"AQ","2026-06-01T19:00:00.000000",11.711404800415
"AQ","2026-06-01T20:00:00.000000",11.7923536300659
"AQ","2026-06-01T21:00:00.000000",11.8662385940552
