"site_id","time","temp"
"AQ","2026-06-17T00:00:00.000000",12.5082931518555
"AQ","2026-06-17T01:00:00.000000",12.5761022567749
"AQ","2026-06-17T02:00:00.000000",12.5469541549683
"AQ","2026-06-17T03:00:00.000000",12.4845399856567
"AQ","2026-06-17T04:00:00.000000",12.4675817489624
"AQ","2026-06-17T05:00:00.000000",12.4698972702026
"AQ","2026-06-17T06:00:00.000000",12.4811086654663
"AQ","2026-06-17T07:00:00.000000",12.5467157363892
"AQ","2026-06-17T08:00:00.000000",12.6063766479492
"AQ","2026-06-17T09:00:00.000000",12.654821395874
"AQ","2026-06-17T10:00:00.000000",12.7028455734253
"AQ","2026-06-17T11:00:00.000000",12.7366561889648
"AQ","2026-06-17T12:00:00.000000",12.8185434341431
"AQ","2026-06-17T13:00:00.000000",12.9266862869263
"AQ","2026-06-17T14:00:00.000000",12.9937715530396
"AQ","2026-06-17T15:00:00.000000",12.9518241882324
"AQ","2026-06-17T16:00:00.000000",12.8960342407227
"AQ","2026-06-17T17:00:00.000000",12.8626232147217
"AQ","2026-06-17T18:00:00.000000",12.8729686737061
"AQ","2026-06-17T19:00:00.000000",12.9501113891602
"AQ","2026-06-17T20:00:00.000000",13.1290645599365
"AQ","2026-06-17T21:00:00.000000",13.3277549743652
"AQ","2026-06-17T22:00:00.000000",13.4454526901245
"AQ","2026-06-17T23:00:00.000000",13.4780111312866
"AQ","2026-06-18T00:00:00.000000",13.5093441009521
"AQ","2026-06-18T01:00:00.000000",13.6081638336182
"AQ","2026-06-18T02:00:00.000000",13.669713973999
"AQ","2026-06-18T03:00:00.000000",13.6455268859863
"AQ","2026-06-18T04:00:00.000000",13.5882511138916
"AQ","2026-06-18T05:00:00.000000",13.5609846115112
"AQ","2026-06-18T06:00:00.000000",13.5639505386353
"AQ","2026-06-18T07:00:00.000000",13.5795888900757
"AQ","2026-06-18T08:00:00.000000",13.6177663803101
"AQ","2026-06-18T09:00:00.000000",13.6546583175659
"AQ","2026-06-18T10:00:00.000000",13.7080707550049
"AQ","2026-06-18T11:00:00.000000",13.7214794158936
"AQ","2026-06-18T12:00:00.000000",13.7173643112183
"AQ","2026-06-18T13:00:00.000000",13.7268571853638
"AQ","2026-06-18T14:00:00.000000",13.8379774093628
"AQ","2026-06-18T15:00:00.000000",13.930760383606
"AQ","2026-06-18T16:00:00.000000",13.9508581161499
"AQ","2026-06-18T17:00:00.000000",13.861870765686
"AQ","2026-06-18T18:00:00.000000",13.8270816802979
"AQ","2026-06-18T19:00:00.000000",13.8362903594971
"AQ","2026-06-18T20:00:00.000000",13.854453086853
