"site_id","time","temp"
"AQ","2026-05-31T00:00:00.000000",12.1238613128662
"AQ","2026-05-31T01:00:00.000000",11.8858633041382
"AQ","2026-05-31T02:00:00.000000",11.6096801757812
"AQ","2026-05-31T03:00:00.000000",11.4245147705078
"AQ","2026-05-31T04:00:00.000000",11.3582849502563
"AQ","2026-05-31T05:00:00.000000",11.3767490386963
"AQ","2026-05-31T06:00:00.000000",11.4248781204224
"AQ","2026-05-31T07:00:00.000000",11.5090188980103
"AQ","2026-05-31T08:00:00.000000",11.6718130111694
"AQ","2026-05-31T09:00:00.000000",11.8420562744141
"AQ","2026-05-31T10:00:00.000000",11.8869199752808
"AQ","2026-05-31T11:00:00.000000",11.8832120895386
"AQ","2026-05-31T12:00:00.000000",11.8447303771973
"AQ","2026-05-31T13:00:00.000000",11.7399578094482
"AQ","2026-05-31T14:00:00.000000",11.5826616287231
"AQ","2026-05-31T15:00:00.000000",11.5297193527222
"AQ","2026-05-31T16:00:00.000000",11.4996776580811
"AQ","2026-05-31T17:00:00.000000",11.5045576095581
"AQ","2026-05-31T18:00:00.000000",11.5754632949829
"AQ","2026-05-31T19:00:00.000000",11.6524658203125
"AQ","2026-05-31T20:00:00.000000",11.6981897354126
"AQ","2026-05-31T21:00:00.000000",11.7272787094116
"AQ","2026-05-31T22:00:00.000000",11.7402353286743
"AQ","2026-05-31T23:00:00.000000",11.7030639648438
"AQ","2026-06-01T00:00:00.000000",11.6171312332153
"AQ","2026-06-01T01:00:00.000000",11.5331964492798
"AQ","2026-06-01T02:00:00.000000",11.4166736602783
"AQ","2026-06-01T03:00:00.000000",11.3236980438232
"AQ","2026-06-01T04:00:00.000000",11.2880020141602
"AQ","2026-06-01T05:00:00.000000",11.2782669067383
"AQ","2026-06-01T06:00:00.000000",11.2894945144653
"AQ","2026-06-01T07:00:00.000000",11.3194732666016
"AQ","2026-06-01T08:00:00.000000",11.3841495513916
"AQ","2026-06-01T09:00:00.000000",11.4599161148071
"AQ","2026-06-01T10:00:00.000000",11.4857215881348
"AQ","2026-06-01T11:00:00.000000",11.4596576690674
"AQ","2026-06-01T12:00:00.000000",11.4056358337402
"AQ","2026-06-01T13:00:00.000000",11.3506784439087
"AQ","2026-06-01T14:00:00.000000",11.3084878921509
"AQ","2026-06-01T15:00:00.000000",11.2791004180908
"AQ","2026-06-01T16:00:00.000000",11.2577867507935
"AQ","2026-06-01T17:00:00.000000",11.2506990432739
"AQ","2026-06-01T18:00:00.000000",11.2627439498901
"AQ","2026-06-01T19:00:00.000000",11.2954320907593
"AQ","2026-06-01T20:00:00.000000",11.335090637207
"AQ","2026-06-01T21:00:00.000000",11.3990631103516
"AQ","2026-06-01T22:00:00.000000",11.5455799102783
"AQ","2026-06-01T23:00:00.000000",11.6644525527954
"AQ","2026-06-02T00:00:00.000000",11.696084022522
"AQ","2026-06-02T01:00:00.000000",11.7211942672729
"AQ","2026-06-02T02:00:00.000000",11.7392053604126
"AQ","2026-06-02T03:00:00.000000",11.7524719238281
"AQ","2026-06-02T04:00:00.000000",11.7548561096191
"AQ","2026-06-02T05:00:00.000000",11.7527856826782
"AQ","2026-06-02T06:00:00.000000",11.751049041748
"AQ","2026-06-02T07:00:00.000000",11.7468881607056
"AQ","2026-06-02T08:00:00.000000",11.7350578308105
"AQ","2026-06-02T09:00:00.000000",11.7253456115723
"AQ","2026-06-02T10:00:00.000000",11.7289409637451
"AQ","2026-06-02T11:00:00.000000",11.7332162857056
"AQ","2026-06-02T12:00:00.000000",11.7085580825806
"AQ","2026-06-02T13:00:00.000000",11.6599416732788
"AQ","2026-06-02T14:00:00.000000",11.5815601348877
"AQ","2026-06-02T15:00:00.000000",11.5215139389038
"AQ","2026-06-02T16:00:00.000000",11.4859466552734
"AQ","2026-06-02T17:00:00.000000",11.4856576919556
"AQ","2026-06-02T18:00:00.000000",11.5101184844971
"AQ","2026-06-02T19:00:00.000000",11.5617504119873
"AQ","2026-06-02T20:00:00.000000",11.6096000671387
"AQ","2026-06-02T21:00:00.000000",11.6461791992188
"AQ","2026-06-02T22:00:00.000000",11.6809482574463
"AQ","2026-06-02T23:00:00.000000",11.6967287063599
"AQ","2026-06-03T00:00:00.000000",11.6947231292725
"AQ","2026-06-03T01:00:00.000000",11.6821393966675
"AQ","2026-06-03T02:00:00.000000",11.6635103225708
"AQ","2026-06-03T03:00:00.000000",11.6228761672974
"AQ","2026-06-03T04:00:00.000000",11.5832538604736
"AQ","2026-06-03T05:00:00.000000",11.5652933120728
"AQ","2026-06-03T06:00:00.000000",11.5555219650269
"AQ","2026-06-03T07:00:00.000000",11.5606603622437
"AQ","2026-06-03T08:00:00.000000",11.5906362533569
"AQ","2026-06-03T09:00:00.000000",11.6711835861206
"AQ","2026-06-03T10:00:00.000000",11.7363080978394
"AQ","2026-06-03T11:00:00.000000",11.7738065719604
"AQ","2026-06-03T12:00:00.000000",11.7890548706055
"AQ","2026-06-03T13:00:00.000000",11.7921943664551
"AQ","2026-06-03T14:00:00.000000",11.7577829360962
"AQ","2026-06-03T15:00:00.000000",11.7026233673096
"AQ","2026-06-03T16:00:00.000000",11.631010055542
"AQ","2026-06-03T17:00:00.000000",11.5854930877686
"AQ","2026-06-03T18:00:00.000000",11.5527591705322
"AQ","2026-06-03T19:00:00.000000",11.5437994003296
"AQ","2026-06-03T20:00:00.000000",11.5579652786255
"AQ","2026-06-03T21:00:00.000000",11.5744581222534
"AQ","2026-06-03T22:00:00.000000",11.5946445465088
"AQ","2026-06-03T23:00:00.000000",11.6008596420288
"AQ","2026-06-04T00:00:00.000000",11.6016597747803
"AQ","2026-06-04T01:00:00.000000",11.5788011550903
"AQ","2026-06-04T02:00:00.000000",11.5116176605225
"AQ","2026-06-04T03:00:00.000000",11.4085416793823
"AQ","2026-06-04T04:00:00.000000",11.3109493255615
"AQ","2026-06-04T05:00:00.000000",11.238302230835
"AQ","2026-06-04T06:00:00.000000",11.1945514678955
"AQ","2026-06-04T07:00:00.000000",11.1795644760132
"AQ","2026-06-04T08:00:00.000000",11.1796560287476
"AQ","2026-06-04T09:00:00.000000",11.1801748275757
"AQ","2026-06-04T10:00:00.000000",11.18394947052
"AQ","2026-06-04T11:00:00.000000",11.1873292922974
"AQ","2026-06-04T12:00:00.000000",11.2064876556396
"AQ","2026-06-04T13:00:00.000000",11.2635908126831
"AQ","2026-06-04T14:00:00.000000",11.3216028213501
"AQ","2026-06-04T15:00:00.000000",11.3155078887939
"AQ","2026-06-04T16:00:00.000000",11.2668886184692
"AQ","2026-06-04T17:00:00.000000",11.2126665115356
"AQ","2026-06-04T18:00:00.000000",11.1721410751343
"AQ","2026-06-04T19:00:00.000000",11.1574659347534
"AQ","2026-06-04T20:00:00.000000",11.1711196899414
"AQ","2026-06-04T21:00:00.000000",11.1971015930176
"AQ","2026-06-04T22:00:00.000000",11.2087535858154
"AQ","2026-06-04T23:00:00.000000",11.2152585983276
"AQ","2026-06-05T00:00:00.000000",11.2189226150513
"AQ","2026-06-05T01:00:00.000000",11.2578029632568
"AQ","2026-06-05T02:00:00.000000",11.2844905853271
"AQ","2026-06-05T03:00:00.000000",11.2723693847656
"AQ","2026-06-05T04:00:00.000000",11.2359504699707
"AQ","2026-06-05T05:00:00.000000",11.1949119567871
"AQ","2026-06-05T06:00:00.000000",11.1702146530151
"AQ","2026-06-05T07:00:00.000000",11.1605634689331
"AQ","2026-06-05T08:00:00.000000",11.1635475158691
"AQ","2026-06-05T09:00:00.000000",11.1703796386719
"AQ","2026-06-05T10:00:00.000000",11.1770582199097
"AQ","2026-06-05T11:00:00.000000",11.1854333877563
"AQ","2026-06-05T12:00:00.000000",11.1935062408447
"AQ","2026-06-05T13:00:00.000000",11.2130727767944
"AQ","2026-06-05T14:00:00.000000",11.2608547210693
"AQ","2026-06-05T15:00:00.000000",11.29137134552
"AQ","2026-06-05T16:00:00.000000",11.273286819458
"AQ","2026-06-05T17:00:00.000000",11.2355403900146
"AQ","2026-06-05T18:00:00.000000",11.199122428894
"AQ","2026-06-05T19:00:00.000000",11.1675300598145
"AQ","2026-06-05T20:00:00.000000",11.1557664871216
"AQ","2026-06-05T21:00:00.000000",11.1613388061523
"AQ","2026-06-05T22:00:00.000000",11.1694250106812
"AQ","2026-06-05T23:00:00.000000",11.1746683120728
"AQ","2026-06-06T00:00:00.000000",11.1776752471924
"AQ","2026-06-06T01:00:00.000000",11.1799926757812
"AQ","2026-06-06T02:00:00.000000",11.1966257095337
"AQ","2026-06-06T03:00:00.000000",11.2260999679565
"AQ","2026-06-06T04:00:00.000000",11.2167291641235
"AQ","2026-06-06T05:00:00.000000",11.1850252151489
"AQ","2026-06-06T06:00:00.000000",11.1469554901123
"AQ","2026-06-06T07:00:00.000000",11.1213808059692
"AQ","2026-06-06T08:00:00.000000",11.1121425628662
"AQ","2026-06-06T09:00:00.000000",11.1167039871216
"AQ","2026-06-06T10:00:00.000000",11.1274366378784
"AQ","2026-06-06T11:00:00.000000",11.1336326599121
"AQ","2026-06-06T12:00:00.000000",11.1400527954102
"AQ","2026-06-06T13:00:00.000000",11.1444053649902
"AQ","2026-06-06T14:00:00.000000",11.1557359695435
"AQ","2026-06-06T15:00:00.000000",11.1861848831177
"AQ","2026-06-06T16:00:00.000000",11.2018423080444
"AQ","2026-06-06T17:00:00.000000",11.1803712844849
"AQ","2026-06-06T18:00:00.000000",11.1362562179565
"AQ","2026-06-06T19:00:00.000000",11.0882701873779
"AQ","2026-06-06T20:00:00.000000",11.0580520629883
"AQ","2026-06-06T21:00:00.000000",11.0511436462402
"AQ","2026-06-06T22:00:00.000000",11.0568389892578
"AQ","2026-06-06T23:00:00.000000",11.0621852874756
"AQ","2026-06-07T00:00:00.000000",11.0633592605591
"AQ","2026-06-07T01:00:00.000000",11.058632850647
"AQ","2026-06-07T02:00:00.000000",11.0493497848511
"AQ","2026-06-07T03:00:00.000000",11.0459423065186
"AQ","2026-06-07T04:00:00.000000",11.054859161377
"AQ","2026-06-07T05:00:00.000000",11.0440444946289
"AQ","2026-06-07T06:00:00.000000",11.0121564865112
"AQ","2026-06-07T07:00:00.000000",10.9828567504883
"AQ","2026-06-07T08:00:00.000000",10.9685716629028
"AQ","2026-06-07T09:00:00.000000",10.9661684036255
"AQ","2026-06-07T10:00:00.000000",10.9845218658447
"AQ","2026-06-07T11:00:00.000000",11.0078363418579
"AQ","2026-06-07T12:00:00.000000",11.0256271362305
"AQ","2026-06-07T13:00:00.000000",11.0380535125732
"AQ","2026-06-07T14:00:00.000000",11.0419864654541
"AQ","2026-06-07T15:00:00.000000",11.0593137741089
"AQ","2026-06-07T16:00:00.000000",11.0565052032471
"AQ","2026-06-07T17:00:00.000000",11.0635747909546
"AQ","2026-06-07T18:00:00.000000",11.0799751281738
"AQ","2026-06-07T19:00:00.000000",11.1018867492676
"AQ","2026-06-07T20:00:00.000000",11.12353515625
"AQ","2026-06-07T21:00:00.000000",11.1480693817139
"AQ","2026-06-07T22:00:00.000000",11.1914892196655
"AQ","2026-06-07T23:00:00.000000",11.2529201507568
"AQ","2026-06-08T00:00:00.000000",11.3140354156494
"CB","2026-05-31T00:00:00.000000",10.84437084198
"CB","2026-05-31T01:00:00.000000",10.8477840423584
"CB","2026-05-31T02:00:00.000000",10.8454942703247
"CB","2026-05-31T03:00:00.000000",10.8466129302979
"CB","2026-05-31T04:00:00.000000",10.8499355316162
"CB","2026-05-31T05:00:00.000000",10.8565826416016
"CB","2026-05-31T06:00:00.000000",10.8656377792358
"CB","2026-05-31T07:00:00.000000",10.8773670196533
"CB","2026-05-31T08:00:00.000000",10.90358543396
"CB","2026-05-31T09:00:00.000000",10.9266633987427
"CB","2026-05-31T10:00:00.000000",10.9337167739868
"CB","2026-05-31T11:00:00.000000",10.9432916641235
"CB","2026-05-31T12:00:00.000000",10.9637718200684
"CB","2026-05-31T13:00:00.000000",10.9825849533081
"CB","2026-05-31T14:00:00.000000",10.9926595687866
"CB","2026-05-31T15:00:00.000000",11.0077934265137
"CB","2026-05-31T16:00:00.000000",11.0207071304321
"CB","2026-05-31T17:00:00.000000",11.0292797088623
"CB","2026-05-31T18:00:00.000000",11.0360202789307
"CB","2026-05-31T19:00:00.000000",11.0241041183472
"CB","2026-05-31T20:00:00.000000",10.9871187210083
"CB","2026-05-31T21:00:00.000000",10.9419202804565
"CB","2026-05-31T22:00:00.000000",10.8826599121094
"CB","2026-05-31T23:00:00.000000",10.8585939407349
"CB","2026-06-01T00:00:00.000000",10.8651723861694
"CB","2026-06-01T01:00:00.000000",10.8679618835449
"CB","2026-06-01T02:00:00.000000",10.8775978088379
"CB","2026-06-01T03:00:00.000000",10.8677082061768
"CB","2026-06-01T04:00:00.000000",10.8181419372559
"CB","2026-06-01T05:00:00.000000",10.759373664856
"CB","2026-06-01T06:00:00.000000",10.7208652496338
"CB","2026-06-01T07:00:00.000000",10.7555246353149
"CB","2026-06-01T08:00:00.000000",10.6269931793213
"CB","2026-06-01T09:00:00.000000",10.6386499404907
"CB","2026-06-01T10:00:00.000000",10.7051801681519
"CB","2026-06-01T11:00:00.000000",10.7960567474365
"CB","2026-06-01T12:00:00.000000",10.883415222168
"CB","2026-06-01T13:00:00.000000",10.946346282959
