"site_id","time","temp"
"AQ","2026-06-23T00:00:00.000000",11.0634593963623
"AQ","2026-06-23T01:00:00.000000",11.2551555633545
"AQ","2026-06-23T02:00:00.000000",11.3514251708984
"AQ","2026-06-23T03:00:00.000000",11.3820829391479
"AQ","2026-06-23T04:00:00.000000",11.3622407913208
"AQ","2026-06-23T05:00:00.000000",11.3591184616089
"AQ","2026-06-23T06:00:00.000000",11.3867034912109
"AQ","2026-06-23T07:00:00.000000",11.4535427093506
"AQ","2026-06-23T08:00:00.000000",11.464656829834
"AQ","2026-06-23T09:00:00.000000",11.4790658950806
"AQ","2026-06-23T10:00:00.000000",11.4927034378052
"AQ","2026-06-23T11:00:00.000000",11.5063533782959
"AQ","2026-06-23T12:00:00.000000",11.5374574661255
"AQ","2026-06-23T13:00:00.000000",11.5936164855957
"AQ","2026-06-23T14:00:00.000000",11.6460933685303
"AQ","2026-06-23T15:00:00.000000",11.6457195281982
"AQ","2026-06-23T16:00:00.000000",11.6405372619629
"AQ","2026-06-23T17:00:00.000000",11.6377305984497
"AQ","2026-06-23T18:00:00.000000",11.6773900985718
"AQ","2026-06-23T19:00:00.000000",11.7297744750977
"AQ","2026-06-23T20:00:00.000000",11.743143081665
"AQ","2026-06-23T21:00:00.000000",11.7391386032104
"AQ","2026-06-23T22:00:00.000000",11.7377595901489
"AQ","2026-06-23T23:00:00.000000",11.7523670196533
"AQ","2026-06-24T00:00:00.000000",11.7704982757568
"AQ","2026-06-24T01:00:00.000000",11.7876596450806
"AQ","2026-06-24T02:00:00.000000",11.8059120178223
"AQ","2026-06-24T03:00:00.000000",11.8374338150024
"AQ","2026-06-24T04:00:00.000000",11.8494491577148
"AQ","2026-06-24T05:00:00.000000",11.8582210540771
"AQ","2026-06-24T06:00:00.000000",11.88392162323
"AQ","2026-06-24T07:00:00.000000",11.9321184158325
"AQ","2026-06-24T08:00:00.000000",11.9502429962158
"AQ","2026-06-24T09:00:00.000000",11.9426136016846
"AQ","2026-06-24T10:00:00.000000",11.9309148788452
"AQ","2026-06-24T11:00:00.000000",11.9218730926514
"AQ","2026-06-24T12:00:00.000000",11.9159679412842
"AQ","2026-06-24T13:00:00.000000",11.91335105896
"AQ","2026-06-24T14:00:00.000000",11.9117889404297
"AQ","2026-06-24T15:00:00.000000",11.9101610183716
"AQ","2026-06-24T16:00:00.000000",11.9188461303711
"AQ","2026-06-24T17:00:00.000000",11.9367818832397
"AQ","2026-06-24T18:00:00.000000",11.9569826126099
"AQ","2026-06-24T19:00:00.000000",11.9687480926514
"AQ","2026-06-24T20:00:00.000000",11.9398040771484
"AQ","2026-06-24T21:00:00.000000",11.8959074020386
"AQ","2026-06-24T22:00:00.000000",11.8454513549805
"AQ","2026-06-24T23:00:00.000000",11.809642791748
"AQ","2026-06-25T00:00:00.000000",11.792797088623
"AQ","2026-06-25T01:00:00.000000",11.8032855987549
"AQ","2026-06-25T02:00:00.000000",11.8287162780762
"AQ","2026-06-25T03:00:00.000000",11.8612356185913
"AQ","2026-06-25T04:00:00.000000",11.8934059143066
"AQ","2026-06-25T05:00:00.000000",11.9127492904663
"AQ","2026-06-25T06:00:00.000000",11.9009208679199
"AQ","2026-06-25T07:00:00.000000",11.8754377365112
"AQ","2026-06-25T08:00:00.000000",11.8052892684937
"AQ","2026-06-25T09:00:00.000000",11.701642036438
"AQ","2026-06-25T10:00:00.000000",11.5874767303467
"AQ","2026-06-25T11:00:00.000000",11.4962244033813
"AQ","2026-06-25T12:00:00.000000",11.4514923095703
"AQ","2026-06-25T13:00:00.000000",11.4594917297363
"AQ","2026-06-25T14:00:00.000000",11.5070295333862
"AQ","2026-06-25T15:00:00.000000",11.5631046295166
"AQ","2026-06-25T16:00:00.000000",11.5828857421875
"AQ","2026-06-25T17:00:00.000000",11.6079349517822
"AQ","2026-06-25T18:00:00.000000",11.6260318756104
"AQ","2026-06-25T19:00:00.000000",11.6586208343506
"AQ","2026-06-25T20:00:00.000000",11.7340993881226
"AQ","2026-06-25T21:00:00.000000",11.8180599212646
"AQ","2026-06-25T22:00:00.000000",11.8276710510254
"AQ","2026-06-25T23:00:00.000000",11.8231048583984
"AQ","2026-06-26T00:00:00.000000",11.8264837265015
"AQ","2026-06-26T01:00:00.000000",11.8345041275024
"AQ","2026-06-26T02:00:00.000000",11.8704509735107
"AQ","2026-06-26T03:00:00.000000",11.9288187026978
"AQ","2026-06-26T04:00:00.000000",11.9830989837646
"AQ","2026-06-26T05:00:00.000000",12.0613574981689
"AQ","2026-06-26T06:00:00.000000",12.0859794616699
"AQ","2026-06-26T07:00:00.000000",12.0865821838379
"AQ","2026-06-26T08:00:00.000000",12.1011257171631
"AQ","2026-06-26T09:00:00.000000",12.1488838195801
"AQ","2026-06-26T10:00:00.000000",12.1659030914307
"AQ","2026-06-26T11:00:00.000000",12.1515884399414
"AQ","2026-06-26T12:00:00.000000",12.1416940689087
"AQ","2026-06-26T13:00:00.000000",12.1401453018188
"AQ","2026-06-26T14:00:00.000000",12.1589822769165
"AQ","2026-06-26T15:00:00.000000",12.2176866531372
"AQ","2026-06-26T16:00:00.000000",12.293436050415
"AQ","2026-06-26T17:00:00.000000",12.3170442581177
"AQ","2026-06-26T18:00:00.000000",12.3250551223755
"AQ","2026-06-26T19:00:00.000000",12.3405952453613
"AQ","2026-06-26T20:00:00.000000",12.3690567016602
"AQ","2026-06-26T21:00:00.000000",12.4141979217529
"AQ","2026-06-26T22:00:00.000000",12.4543914794922
"AQ","2026-06-26T23:00:00.000000",12.4529418945312
"AQ","2026-06-27T00:00:00.000000",12.4378290176392
"AQ","2026-06-27T01:00:00.000000",12.4255561828613
"AQ","2026-06-27T02:00:00.000000",12.4213609695435
"AQ","2026-06-27T03:00:00.000000",12.4227857589722
"AQ","2026-06-27T04:00:00.000000",12.4242286682129
"AQ","2026-06-27T05:00:00.000000",12.4145536422729
"AQ","2026-06-27T06:00:00.000000",12.4215936660767
"AQ","2026-06-27T07:00:00.000000",12.4321298599243
"AQ","2026-06-27T08:00:00.000000",12.4378604888916
"AQ","2026-06-27T09:00:00.000000",12.4491958618164
"AQ","2026-06-27T10:00:00.000000",12.4340028762817
"AQ","2026-06-27T11:00:00.000000",12.3723201751709
"AQ","2026-06-27T12:00:00.000000",12.2831678390503
"AQ","2026-06-27T13:00:00.000000",12.2071113586426
"AQ","2026-06-27T14:00:00.000000",12.1473016738892
"AQ","2026-06-27T15:00:00.000000",12.1400604248047
"AQ","2026-06-27T16:00:00.000000",12.1722822189331
"AQ","2026-06-27T17:00:00.000000",12.2240352630615
"AQ","2026-06-27T18:00:00.000000",12.2746343612671
"AQ","2026-06-27T19:00:00.000000",12.3375158309937
"AQ","2026-06-27T20:00:00.000000",12.3815355300903
"AQ","2026-06-27T21:00:00.000000",12.4206857681274
"AQ","2026-06-27T22:00:00.000000",12.473596572876
"AQ","2026-06-27T23:00:00.000000",12.4686183929443
"AQ","2026-06-28T00:00:00.000000",12.4186038970947
"AQ","2026-06-28T01:00:00.000000",12.3530178070068
"AQ","2026-06-28T02:00:00.000000",12.3098411560059
