"site_id","time","temp"
"AQ","2026-08-29T00:00:00.000000",16.9587268829346
"AQ","2026-08-29T01:00:00.000000",16.8780288696289
"AQ","2026-08-29T02:00:00.000000",16.7214279174805
"AQ","2026-08-29T03:00:00.000000",16.5579051971436
"AQ","2026-08-29T04:00:00.000000",16.4768371582031
"AQ","2026-08-29T05:00:00.000000",16.453239440918
"AQ","2026-08-29T06:00:00.000000",16.4546604156494
"AQ","2026-08-29T07:00:00.000000",16.5278434753418
"AQ","2026-08-29T08:00:00.000000",16.734561920166
"AQ","2026-08-29T09:00:00.000000",17.0089454650879
"AQ","2026-08-29T10:00:00.000000",17.1014385223389
"AQ","2026-08-29T11:00:00.000000",17.0736064910889
"AQ","2026-08-29T12:00:00.000000",16.991060256958
"AQ","2026-08-29T13:00:00.000000",16.8280181884766
"AQ","2026-08-29T14:00:00.000000",16.5965785980225
"AQ","2026-08-29T15:00:00.000000",16.3980388641357
"AQ","2026-08-29T16:00:00.000000",16.3259773254395
"AQ","2026-08-29T17:00:00.000000",16.327169418335
"AQ","2026-08-29T18:00:00.000000",16.3985805511475
"AQ","2026-08-29T19:00:00.000000",16.5210304260254
"AQ","2026-08-29T20:00:00.000000",16.6921577453613
"AQ","2026-08-29T21:00:00.000000",16.9553203582764
"AQ","2026-08-29T22:00:00.000000",16.9825534820557
"AQ","2026-08-29T23:00:00.000000",17.0137023925781
"AQ","2026-08-30T00:00:00.000000",17.0610771179199
"AQ","2026-08-30T01:00:00.000000",17.0150718688965
"AQ","2026-08-30T02:00:00.000000",16.8333568572998
"AQ","2026-08-30T03:00:00.000000",16.699535369873
"AQ","2026-08-30T04:00:00.000000",16.648775100708
"AQ","2026-08-30T05:00:00.000000",16.6388034820557
"AQ","2026-08-30T06:00:00.000000",16.6503505706787
"AQ","2026-08-30T07:00:00.000000",16.6870746612549
"AQ","2026-08-30T08:00:00.000000",16.7366886138916
"AQ","2026-08-30T09:00:00.000000",16.7794723510742
"AQ","2026-08-30T10:00:00.000000",16.8143291473389
"AQ","2026-08-30T11:00:00.000000",16.8443508148193
"AQ","2026-08-30T12:00:00.000000",16.9270858764648
"AQ","2026-08-30T13:00:00.000000",16.9824981689453
"AQ","2026-08-30T14:00:00.000000",16.9002876281738
"AQ","2026-08-30T15:00:00.000000",16.7925891876221
"AQ","2026-08-30T16:00:00.000000",16.7262229919434
"AQ","2026-08-30T17:00:00.000000",16.6915454864502
"AQ","2026-08-30T18:00:00.000000",16.6906719207764
"AQ","2026-08-30T19:00:00.000000",16.7299518585205
"AQ","2026-08-30T20:00:00.000000",16.7693920135498
"AQ","2026-08-30T21:00:00.000000",16.7962837219238
