"site_id","time","temp"
"AQ","2026-09-14T00:00:00.000000",17.2609786987305
"AQ","2026-09-14T01:00:00.000000",17.2615070343018
"AQ","2026-09-14T02:00:00.000000",17.1648578643799
"AQ","2026-09-14T03:00:00.000000",17.0581169128418
"AQ","2026-09-14T04:00:00.000000",16.9628257751465
"AQ","2026-09-14T05:00:00.000000",16.9517707824707
"AQ","2026-09-14T06:00:00.000000",16.9607715606689
"AQ","2026-09-14T07:00:00.000000",16.992036819458
"AQ","2026-09-14T08:00:00.000000",17.0260734558105
"AQ","2026-09-14T09:00:00.000000",17.0639190673828
"AQ","2026-09-14T10:00:00.000000",17.1160202026367
"AQ","2026-09-14T11:00:00.000000",17.1828498840332
"AQ","2026-09-14T12:00:00.000000",17.1740951538086
"AQ","2026-09-14T13:00:00.000000",17.1572170257568
"AQ","2026-09-14T14:00:00.000000",17.0505523681641
"AQ","2026-09-14T15:00:00.000000",16.8586330413818
"AQ","2026-09-14T16:00:00.000000",16.6850872039795
"AQ","2026-09-14T17:00:00.000000",16.5489730834961
"AQ","2026-09-14T18:00:00.000000",16.4957847595215
"AQ","2026-09-14T19:00:00.000000",16.4743156433105
"AQ","2026-09-14T20:00:00.000000",16.4830360412598
"AQ","2026-09-14T21:00:00.000000",16.4967498779297
"AQ","2026-09-14T22:00:00.000000",16.5222263336182
"AQ","2026-09-14T23:00:00.000000",16.5671768188477
"AQ","2026-09-15T00:00:00.000000",16.6555042266846
"AQ","2026-09-15T01:00:00.000000",16.7561473846436
"AQ","2026-09-15T02:00:00.000000",16.705099105835
"AQ","2026-09-15T03:00:00.000000",16.5166149139404
"AQ","2026-09-15T04:00:00.000000",16.3034954071045
"AQ","2026-09-15T05:00:00.000000",16.1345291137695
"AQ","2026-09-15T06:00:00.000000",16.0282211303711
"AQ","2026-09-15T07:00:00.000000",15.9751348495483
"AQ","2026-09-15T08:00:00.000000",15.9800148010254
"AQ","2026-09-15T09:00:00.000000",15.9980907440186
"AQ","2026-09-15T10:00:00.000000",16.010326385498
"AQ","2026-09-15T11:00:00.000000",16.045690536499
"AQ","2026-09-15T12:00:00.000000",16.1061706542969
"AQ","2026-09-15T13:00:00.000000",16.172679901123
"AQ","2026-09-15T14:00:00.000000",16.3546848297119
"AQ","2026-09-15T15:00:00.000000",16.383373260498
"AQ","2026-09-15T16:00:00.000000",16.3110637664795
"AQ","2026-09-15T17:00:00.000000",16.2145366668701
"AQ","2026-09-15T18:00:00.000000",16.155725479126
"AQ","2026-09-15T19:00:00.000000",16.1486034393311
"AQ","2026-09-15T20:00:00.000000",16.1948280334473
"AQ","2026-09-15T21:00:00.000000",16.2724514007568
"AQ","2026-09-15T22:00:00.000000",16.3245620727539
"AQ","2026-09-15T23:00:00.000000",16.3477001190186
"AQ","2026-09-16T00:00:00.000000",16.363109588623
"AQ","2026-09-16T01:00:00.000000",16.3775768280029
"AQ","2026-09-16T02:00:00.000000",16.4350318908691
"AQ","2026-09-16T03:00:00.000000",16.4553184509277
"AQ","2026-09-16T04:00:00.000000",16.37575340271
"AQ","2026-09-16T05:00:00.000000",16.2891845703125
"AQ","2026-09-16T06:00:00.000000",16.2534637451172
"AQ","2026-09-16T07:00:00.000000",16.2465038299561
"AQ","2026-09-16T08:00:00.000000",16.2466201782227
"AQ","2026-09-16T09:00:00.000000",16.2534370422363
"AQ","2026-09-16T10:00:00.000000",16.2688636779785
"AQ","2026-09-16T11:00:00.000000",16.2773761749268
"AQ","2026-09-16T12:00:00.000000",16.2879886627197
"AQ","2026-09-16T13:00:00.000000",16.3120155334473
"AQ","2026-09-16T14:00:00.000000",16.3489856719971
"AQ","2026-09-16T15:00:00.000000",16.3918285369873
"AQ","2026-09-16T16:00:00.000000",16.3871879577637
"AQ","2026-09-16T17:00:00.000000",16.3620586395264
"AQ","2026-09-16T18:00:00.000000",16.3426055908203
"AQ","2026-09-16T19:00:00.000000",16.3347988128662
"AQ","2026-09-16T20:00:00.000000",16.3391170501709
"AQ","2026-09-16T21:00:00.000000",16.3608322143555
"AQ","2026-09-16T22:00:00.000000",16.3901023864746
"AQ","2026-09-16T23:00:00.000000",16.4112911224365
"AQ","2026-09-17T00:00:00.000000",16.4232311248779
"AQ","2026-09-17T01:00:00.000000",16.6017818450928
"AQ","2026-09-17T02:00:00.000000",16.6200313568115
"AQ","2026-09-17T03:00:00.000000",16.6374130249023
"AQ","2026-09-17T04:00:00.000000",16.6185283660889
"AQ","2026-09-17T05:00:00.000000",16.571216583252
"AQ","2026-09-17T06:00:00.000000",16.4951820373535
"AQ","2026-09-17T07:00:00.000000",16.4339179992676
"AQ","2026-09-17T08:00:00.000000",16.3931999206543
"AQ","2026-09-17T09:00:00.000000",16.3852672576904
"AQ","2026-09-17T10:00:00.000000",16.4027271270752
"AQ","2026-09-17T11:00:00.000000",16.4199657440186
"AQ","2026-09-17T12:00:00.000000",16.4321060180664
"AQ","2026-09-17T13:00:00.000000",16.43922996521
"AQ","2026-09-17T14:00:00.000000",16.4239616394043
"AQ","2026-09-17T15:00:00.000000",16.4097957611084
"AQ","2026-09-17T16:00:00.000000",16.3907146453857
"AQ","2026-09-17T17:00:00.000000",16.343334197998
"AQ","2026-09-17T18:00:00.000000",16.3060073852539
"AQ","2026-09-17T19:00:00.000000",16.2883262634277
"AQ","2026-09-17T20:00:00.000000",16.2992401123047
"AQ","2026-09-17T21:00:00.000000",16.3206253051758
"AQ","2026-09-17T22:00:00.000000",16.3528938293457
"AQ","2026-09-17T23:00:00.000000",16.3963508605957
"AQ","2026-09-18T00:00:00.000000",16.4618396759033
"AQ","2026-09-18T01:00:00.000000",16.5097332000732
"AQ","2026-09-18T02:00:00.000000",16.5147590637207
"AQ","2026-09-18T03:00:00.000000",16.5036525726318
"AQ","2026-09-18T04:00:00.000000",16.4811191558838
"AQ","2026-09-18T05:00:00.000000",16.3915824890137
"AQ","2026-09-18T06:00:00.000000",16.2433280944824
"AQ","2026-09-18T07:00:00.000000",16.0804653167725
"AQ","2026-09-18T08:00:00.000000",15.9516248703003
"AQ","2026-09-18T09:00:00.000000",15.8656139373779
"AQ","2026-09-18T10:00:00.000000",15.8527812957764
"AQ","2026-09-18T11:00:00.000000",15.8480787277222
"AQ","2026-09-18T12:00:00.000000",15.8329782485962
"AQ","2026-09-18T13:00:00.000000",15.7947463989258
"AQ","2026-09-18T14:00:00.000000",15.7625894546509
"AQ","2026-09-18T15:00:00.000000",15.7477798461914
"AQ","2026-09-18T16:00:00.000000",15.7676773071289
"AQ","2026-09-18T17:00:00.000000",15.7394218444824
"AQ","2026-09-18T18:00:00.000000",15.6607704162598
"AQ","2026-09-18T19:00:00.000000",15.5643253326416
"AQ","2026-09-18T20:00:00.000000",15.4817762374878
"AQ","2026-09-18T21:00:00.000000",15.4194068908691
"AQ","2026-09-18T22:00:00.000000",15.4013242721558
"AQ","2026-09-18T23:00:00.000000",15.4028005599976
"AQ","2026-09-19T00:00:00.000000",15.4001312255859
"AQ","2026-09-19T01:00:00.000000",15.3965377807617
"AQ","2026-09-19T02:00:00.000000",15.4079570770264
"AQ","2026-09-19T03:00:00.000000",15.4669637680054
"AQ","2026-09-19T04:00:00.000000",15.5394439697266
"AQ","2026-09-19T05:00:00.000000",15.6381387710571
"AQ","2026-09-19T06:00:00.000000",15.659276008606
"AQ","2026-09-19T07:00:00.000000",15.6607027053833
"AQ","2026-09-19T08:00:00.000000",15.6507530212402
"AQ","2026-09-19T09:00:00.000000",15.640775680542
"AQ","2026-09-19T10:00:00.000000",15.6331033706665
"AQ","2026-09-19T11:00:00.000000",15.6345691680908
"AQ","2026-09-19T12:00:00.000000",15.6382064819336
"AQ","2026-09-19T13:00:00.000000",15.6556901931763
"AQ","2026-09-19T14:00:00.000000",15.7031421661377
"AQ","2026-09-19T15:00:00.000000",15.7506113052368
"AQ","2026-09-19T16:00:00.000000",15.807804107666
"AQ","2026-09-19T17:00:00.000000",15.936110496521
"AQ","2026-09-19T18:00:00.000000",16.0445365905762
"AQ","2026-09-19T19:00:00.000000",15.9078321456909
"AQ","2026-09-19T20:00:00.000000",15.7847280502319
"AQ","2026-09-19T21:00:00.000000",15.6926527023315
"AQ","2026-09-19T22:00:00.000000",15.626914024353
"AQ","2026-09-19T23:00:00.000000",15.5824718475342
"AQ","2026-09-20T00:00:00.000000",15.5459804534912
"AQ","2026-09-20T01:00:00.000000",15.5192050933838
"AQ","2026-09-20T02:00:00.000000",15.495587348938
"AQ","2026-09-20T03:00:00.000000",15.4743947982788
"AQ","2026-09-20T04:00:00.000000",15.4519653320312
"AQ","2026-09-20T05:00:00.000000",15.4160690307617
"AQ","2026-09-20T06:00:00.000000",15.3866291046143
"AQ","2026-09-20T07:00:00.000000",15.3738222122192
"AQ","2026-09-20T08:00:00.000000",15.3657674789429
"AQ","2026-09-20T09:00:00.000000",15.3629684448242
"AQ","2026-09-20T10:00:00.000000",15.3682441711426
"AQ","2026-09-20T11:00:00.000000",15.3674039840698
"AQ","2026-09-20T12:00:00.000000",15.3663578033447
"AQ","2026-09-20T13:00:00.000000",15.3664426803589
"AQ","2026-09-20T14:00:00.000000",15.3665752410889
"AQ","2026-09-20T15:00:00.000000",15.3666973114014
"AQ","2026-09-20T16:00:00.000000",15.3674602508545
"AQ","2026-09-20T17:00:00.000000",15.3652687072754
"AQ","2026-09-20T18:00:00.000000",15.3635778427124
"AQ","2026-09-20T19:00:00.000000",15.3709907531738
"AQ","2026-09-20T20:00:00.000000",15.3880395889282
"AQ","2026-09-20T21:00:00.000000",15.4167060852051
"AQ","2026-09-20T22:00:00.000000",15.4487009048462
"AQ","2026-09-20T23:00:00.000000",15.4828729629517
"AQ","2026-09-21T00:00:00.000000",15.5099601745605
"AQ","2026-09-21T01:00:00.000000",15.5309028625488
"AQ","2026-09-21T02:00:00.000000",15.5401964187622
"AQ","2026-09-21T03:00:00.000000",15.5450134277344
"AQ","2026-09-21T04:00:00.000000",15.5645952224731
"AQ","2026-09-21T05:00:00.000000",15.5975904464722
"AQ","2026-09-21T06:00:00.000000",15.6141119003296
"AQ","2026-09-21T07:00:00.000000",15.6265621185303
"AQ","2026-09-21T08:00:00.000000",15.6326942443848
"AQ","2026-09-21T09:00:00.000000",15.6338109970093
"AQ","2026-09-21T10:00:00.000000",15.6320381164551
"AQ","2026-09-21T11:00:00.000000",15.631142616272
"AQ","2026-09-21T12:00:00.000000",15.6341724395752
"AQ","2026-09-21T13:00:00.000000",15.6453914642334
"AQ","2026-09-21T14:00:00.000000",15.6694717407227
"AQ","2026-09-21T15:00:00.000000",15.7025699615479
"AQ","2026-09-21T16:00:00.000000",15.7409181594849
"AQ","2026-09-21T17:00:00.000000",15.7772617340088
"AQ","2026-09-21T18:00:00.000000",15.8042736053467
"AQ","2026-09-21T19:00:00.000000",15.8107118606567
"AQ","2026-09-21T20:00:00.000000",15.8115749359131
"AQ","2026-09-21T21:00:00.000000",15.8081903457642
"AQ","2026-09-21T22:00:00.000000",15.7967767715454
"AQ","2026-09-21T23:00:00.000000",15.7775249481201
"AQ","2026-09-22T00:00:00.000000",15.7509994506836
"CB","2026-09-14T00:00:00.000000",16.6459484100342
"CB","2026-09-14T01:00:00.000000",16.6595821380615
"CB","2026-09-14T02:00:00.000000",16.6630840301514
"CB","2026-09-14T03:00:00.000000",16.6433620452881
"CB","2026-09-14T04:00:00.000000",16.6470832824707
"CB","2026-09-14T05:00:00.000000",16.6764507293701
