"site_id","time","temp"
"AQ","2026-07-26T00:00:00.000000",13.8001928329468
"AQ","2026-07-26T01:00:00.000000",13.7961483001709
"AQ","2026-07-26T02:00:00.000000",13.8071813583374
"AQ","2026-07-26T03:00:00.000000",13.8369855880737
"AQ","2026-07-26T04:00:00.000000",13.8818073272705
"AQ","2026-07-26T05:00:00.000000",13.9399127960205
"AQ","2026-07-26T06:00:00.000000",14.0231828689575
"AQ","2026-07-26T07:00:00.000000",14.074782371521
"AQ","2026-07-26T08:00:00.000000",14.1301507949829
"AQ","2026-07-26T09:00:00.000000",14.1712036132812
"AQ","2026-07-26T10:00:00.000000",14.175895690918
"AQ","2026-07-26T11:00:00.000000",14.1471252441406
"AQ","2026-07-26T12:00:00.000000",14.1263656616211
"AQ","2026-07-26T13:00:00.000000",14.1207504272461
"AQ","2026-07-26T14:00:00.000000",14.1313219070435
"AQ","2026-07-26T15:00:00.000000",14.1638965606689
"AQ","2026-07-26T16:00:00.000000",14.213020324707
"AQ","2026-07-26T17:00:00.000000",14.263331413269
"AQ","2026-07-26T18:00:00.000000",14.3486442565918
"AQ","2026-07-26T19:00:00.000000",14.4749584197998
"AQ","2026-07-26T20:00:00.000000",14.5237941741943
"AQ","2026-07-26T21:00:00.000000",14.5485744476318
"AQ","2026-07-26T22:00:00.000000",14.5775299072266
"AQ","2026-07-26T23:00:00.000000",14.6049652099609
"AQ","2026-07-27T00:00:00.000000",14.6521444320679
"AQ","2026-07-27T01:00:00.000000",14.7251958847046
"AQ","2026-07-27T02:00:00.000000",14.8050203323364
"AQ","2026-07-27T03:00:00.000000",14.885422706604
"AQ","2026-07-27T04:00:00.000000",14.9820213317871
"AQ","2026-07-27T05:00:00.000000",15.2141141891479
"AQ","2026-07-27T06:00:00.000000",15.3151092529297
"AQ","2026-07-27T07:00:00.000000",15.3434295654297
"AQ","2026-07-27T08:00:00.000000",15.362979888916
"AQ","2026-07-27T09:00:00.000000",15.3797178268433
"AQ","2026-07-27T10:00:00.000000",15.3951139450073
"AQ","2026-07-27T11:00:00.000000",15.4016075134277
"AQ","2026-07-27T12:00:00.000000",15.3936529159546
"AQ","2026-07-27T13:00:00.000000",15.3885812759399
"AQ","2026-07-27T14:00:00.000000",15.3935060501099
"AQ","2026-07-27T15:00:00.000000",15.4215221405029
"AQ","2026-07-27T16:00:00.000000",15.4828214645386
"AQ","2026-07-27T17:00:00.000000",15.6270055770874
"AQ","2026-07-27T18:00:00.000000",15.7032995223999
"AQ","2026-07-27T19:00:00.000000",15.7446508407593
"AQ","2026-07-27T20:00:00.000000",15.7593660354614
"AQ","2026-07-27T21:00:00.000000",15.7656984329224
"AQ","2026-07-27T22:00:00.000000",15.7751598358154
"AQ","2026-07-27T23:00:00.000000",15.7778387069702
"AQ","2026-07-28T00:00:00.000000",15.7710886001587
"AQ","2026-07-28T01:00:00.000000",15.76735496521
"AQ","2026-07-28T02:00:00.000000",15.7688636779785
"AQ","2026-07-28T03:00:00.000000",15.7793416976929
"AQ","2026-07-28T04:00:00.000000",15.8079137802124
"AQ","2026-07-28T05:00:00.000000",15.8664655685425
"AQ","2026-07-28T06:00:00.000000",15.9036245346069
"AQ","2026-07-28T07:00:00.000000",15.9305877685547
"AQ","2026-07-28T08:00:00.000000",15.9376220703125
"AQ","2026-07-28T09:00:00.000000",15.9409265518188
"AQ","2026-07-28T10:00:00.000000",15.9455518722534
"AQ","2026-07-28T11:00:00.000000",15.9354391098022
"AQ","2026-07-28T12:00:00.000000",15.816915512085
"AQ","2026-07-28T13:00:00.000000",15.6533069610596
"AQ","2026-07-28T14:00:00.000000",15.4649934768677
"AQ","2026-07-28T15:00:00.000000",15.3444890975952
"AQ","2026-07-28T16:00:00.000000",15.3013067245483
"AQ","2026-07-28T17:00:00.000000",15.3311634063721
"AQ","2026-07-28T18:00:00.000000",15.3762855529785
"AQ","2026-07-28T19:00:00.000000",15.4213571548462
"AQ","2026-07-28T20:00:00.000000",15.4605751037598
"AQ","2026-07-28T21:00:00.000000",15.4882316589355
"AQ","2026-07-28T22:00:00.000000",15.5522432327271
"AQ","2026-07-28T23:00:00.000000",15.5936012268066
"AQ","2026-07-29T00:00:00.000000",15.5586442947388
"AQ","2026-07-29T01:00:00.000000",15.4413690567017
"AQ","2026-07-29T02:00:00.000000",15.3246994018555
"AQ","2026-07-29T03:00:00.000000",15.2366647720337
"AQ","2026-07-29T04:00:00.000000",15.1974678039551
"AQ","2026-07-29T05:00:00.000000",15.2113513946533
"AQ","2026-07-29T06:00:00.000000",15.2613277435303
"AQ","2026-07-29T07:00:00.000000",15.3683948516846
"AQ","2026-07-29T08:00:00.000000",15.4416379928589
"AQ","2026-07-29T09:00:00.000000",15.4886636734009
"AQ","2026-07-29T10:00:00.000000",15.5069522857666
"AQ","2026-07-29T11:00:00.000000",15.5553417205811
"AQ","2026-07-29T12:00:00.000000",15.5927209854126
"AQ","2026-07-29T13:00:00.000000",15.5962162017822
"AQ","2026-07-29T14:00:00.000000",15.5983028411865
"AQ","2026-07-29T15:00:00.000000",15.6085414886475
"AQ","2026-07-29T16:00:00.000000",15.6506547927856
"AQ","2026-07-29T17:00:00.000000",15.7743644714355
"AQ","2026-07-29T18:00:00.000000",15.9677381515503
"AQ","2026-07-29T19:00:00.000000",16.2384014129639
"AQ","2026-07-29T20:00:00.000000",16.4078426361084
"AQ","2026-07-29T21:00:00.000000",16.5018730163574
"AQ","2026-07-29T22:00:00.000000",16.5328407287598
"AQ","2026-07-29T23:00:00.000000",16.5253105163574
"AQ","2026-07-30T00:00:00.000000",16.504545211792
"AQ","2026-07-30T01:00:00.000000",16.4711418151855
"AQ","2026-07-30T02:00:00.000000",16.4576168060303
"AQ","2026-07-30T03:00:00.000000",16.4596652984619
"AQ","2026-07-30T04:00:00.000000",16.4815578460693
"AQ","2026-07-30T05:00:00.000000",16.5042953491211
"AQ","2026-07-30T06:00:00.000000",16.5374927520752
"AQ","2026-07-30T07:00:00.000000",16.5821285247803
"AQ","2026-07-30T08:00:00.000000",16.6138019561768
"AQ","2026-07-30T09:00:00.000000",16.6236991882324
"AQ","2026-07-30T10:00:00.000000",16.6134719848633
"AQ","2026-07-30T11:00:00.000000",16.5969791412354
"AQ","2026-07-30T12:00:00.000000",16.5889835357666
"AQ","2026-07-30T13:00:00.000000",16.5660228729248
"AQ","2026-07-30T14:00:00.000000",16.5038356781006
"AQ","2026-07-30T15:00:00.000000",16.4251899719238
"AQ","2026-07-30T16:00:00.000000",16.1454029083252
"AQ","2026-07-30T17:00:00.000000",16.1098518371582
"AQ","2026-07-30T18:00:00.000000",16.1768264770508
"AQ","2026-07-30T19:00:00.000000",16.2652435302734
"AQ","2026-07-30T20:00:00.000000",16.3421325683594
"AQ","2026-07-30T21:00:00.000000",16.401050567627
"AQ","2026-07-30T22:00:00.000000",16.42919921875
"AQ","2026-07-30T23:00:00.000000",16.44167137146
"AQ","2026-07-31T00:00:00.000000",16.4255867004395
"AQ","2026-07-31T01:00:00.000000",16.3496532440186
"AQ","2026-07-31T02:00:00.000000",16.2414588928223
"AQ","2026-07-31T03:00:00.000000",16.1558933258057
