"site_id","time","temp"
"AQ","2026-07-08T00:00:00.000000",18.1310291290283
"AQ","2026-07-08T01:00:00.000000",18.1638202667236
"AQ","2026-07-08T02:00:00.000000",18.1795043945312
"AQ","2026-07-08T03:00:00.000000",18.1776657104492
"AQ","2026-07-08T04:00:00.000000",18.1571731567383
"AQ","2026-07-08T05:00:00.000000",18.137378692627
"AQ","2026-07-08T06:00:00.000000",18.1212863922119
"AQ","2026-07-08T07:00:00.000000",18.1138172149658
"AQ","2026-07-08T08:00:00.000000",18.1105804443359
"AQ","2026-07-08T09:00:00.000000",18.1071662902832
"AQ","2026-07-08T10:00:00.000000",18.1045341491699
"AQ","2026-07-08T11:00:00.000000",18.0932102203369
"AQ","2026-07-08T12:00:00.000000",18.0629653930664
"AQ","2026-07-08T13:00:00.000000",18.0272178649902
"AQ","2026-07-08T14:00:00.000000",17.9955215454102
"AQ","2026-07-08T15:00:00.000000",17.9805469512939
"AQ","2026-07-08T16:00:00.000000",17.9871578216553
"AQ","2026-07-08T17:00:00.000000",18.0122528076172
"AQ","2026-07-08T18:00:00.000000",18.0494346618652
"AQ","2026-07-08T19:00:00.000000",18.0642948150635
"AQ","2026-07-08T20:00:00.000000",18.0771083831787
"AQ","2026-07-08T21:00:00.000000",18.0840015411377
"AQ","2026-07-08T22:00:00.000000",18.0864696502686
"AQ","2026-07-08T23:00:00.000000",18.0877666473389
"AQ","2026-07-09T00:00:00.000000",18.0882759094238
"AQ","2026-07-09T01:00:00.000000",18.0882587432861
"AQ","2026-07-09T02:00:00.000000",18.0906238555908
"AQ","2026-07-09T03:00:00.000000",18.1015319824219
"AQ","2026-07-09T04:00:00.000000",18.1014671325684
"AQ","2026-07-09T05:00:00.000000",18.104024887085
"AQ","2026-07-09T06:00:00.000000",18.0669651031494
"AQ","2026-07-09T07:00:00.000000",17.7712173461914
"AQ","2026-07-09T08:00:00.000000",17.3161735534668
"AQ","2026-07-09T09:00:00.000000",16.8943920135498
"AQ","2026-07-09T10:00:00.000000",16.548152923584
"AQ","2026-07-09T11:00:00.000000",16.3186931610107
"AQ","2026-07-09T12:00:00.000000",16.2112903594971
"AQ","2026-07-09T13:00:00.000000",16.1464328765869
"AQ","2026-07-09T14:00:00.000000",16.0825157165527
"AQ","2026-07-09T15:00:00.000000",16.0632266998291
"AQ","2026-07-09T16:00:00.000000",16.1140403747559
"AQ","2026-07-09T17:00:00.000000",16.1809463500977
"AQ","2026-07-09T18:00:00.000000",16.1973915100098
"AQ","2026-07-09T19:00:00.000000",16.0602741241455
"AQ","2026-07-09T20:00:00.000000",15.8289566040039
"AQ","2026-07-09T21:00:00.000000",15.5323696136475
"AQ","2026-07-09T22:00:00.000000",15.3045053482056
"AQ","2026-07-09T23:00:00.000000",15.1903038024902
"AQ","2026-07-10T00:00:00.000000",15.1576910018921
"AQ","2026-07-10T01:00:00.000000",15.1636514663696
"AQ","2026-07-10T02:00:00.000000",15.1632080078125
