"site_id","time","temp"
"AQ","2026-07-17T00:00:00.000000",13.6718292236328
"AQ","2026-07-17T01:00:00.000000",13.7263622283936
"AQ","2026-07-17T02:00:00.000000",13.6853036880493
"AQ","2026-07-17T03:00:00.000000",13.5969181060791
"AQ","2026-07-17T04:00:00.000000",13.5243949890137
"AQ","2026-07-17T05:00:00.000000",13.5185899734497
"AQ","2026-07-17T06:00:00.000000",13.5493259429932
"AQ","2026-07-17T07:00:00.000000",13.615062713623
"AQ","2026-07-17T08:00:00.000000",13.6759223937988
"AQ","2026-07-17T09:00:00.000000",13.7111711502075
"AQ","2026-07-17T10:00:00.000000",13.7468194961548
"AQ","2026-07-17T11:00:00.000000",13.7875137329102
"AQ","2026-07-17T12:00:00.000000",13.8558197021484
"AQ","2026-07-17T13:00:00.000000",13.9749135971069
"AQ","2026-07-17T14:00:00.000000",14.0547494888306
"AQ","2026-07-17T15:00:00.000000",14.0286073684692
"AQ","2026-07-17T16:00:00.000000",13.9488105773926
"AQ","2026-07-17T17:00:00.000000",13.8851022720337
"AQ","2026-07-17T18:00:00.000000",13.8545761108398
"AQ","2026-07-17T19:00:00.000000",13.859302520752
"AQ","2026-07-17T20:00:00.000000",13.9007568359375
"AQ","2026-07-17T21:00:00.000000",13.9639368057251
"AQ","2026-07-17T22:00:00.000000",14.0315752029419
"AQ","2026-07-17T23:00:00.000000",14.0595064163208
"AQ","2026-07-18T00:00:00.000000",14.0666446685791
"AQ","2026-07-18T01:00:00.000000",14.1084403991699
"AQ","2026-07-18T02:00:00.000000",14.1449556350708
"AQ","2026-07-18T03:00:00.000000",14.1045808792114
"AQ","2026-07-18T04:00:00.000000",14.0357227325439
"AQ","2026-07-18T05:00:00.000000",13.9807710647583
"AQ","2026-07-18T06:00:00.000000",13.9554834365845
"AQ","2026-07-18T07:00:00.000000",13.954852104187
"AQ","2026-07-18T08:00:00.000000",13.9795265197754
"AQ","2026-07-18T09:00:00.000000",14.022084236145
"AQ","2026-07-18T10:00:00.000000",14.06960105896
"AQ","2026-07-18T11:00:00.000000",14.0993556976318
"AQ","2026-07-18T12:00:00.000000",14.1116695404053
"AQ","2026-07-18T13:00:00.000000",14.1364765167236
"AQ","2026-07-18T14:00:00.000000",14.1964139938354
"AQ","2026-07-18T15:00:00.000000",14.2300672531128
"AQ","2026-07-18T16:00:00.000000",14.2001934051514
"AQ","2026-07-18T17:00:00.000000",14.1401815414429
"AQ","2026-07-18T18:00:00.000000",14.1070747375488
"AQ","2026-07-18T19:00:00.000000",14.0846948623657
"AQ","2026-07-18T20:00:00.000000",14.0711460113525
