"site_id","time","temp"
"AQ","2026-08-25T00:00:00.000000",18.5677833557129
"AQ","2026-08-25T01:00:00.000000",18.4124031066895
"AQ","2026-08-25T02:00:00.000000",18.3082122802734
"AQ","2026-08-25T03:00:00.000000",18.2661247253418
"AQ","2026-08-25T04:00:00.000000",18.2308406829834
"AQ","2026-08-25T05:00:00.000000",18.2047443389893
"AQ","2026-08-25T06:00:00.000000",18.181303024292
"AQ","2026-08-25T07:00:00.000000",18.1640205383301
"AQ","2026-08-25T08:00:00.000000",18.1505069732666
"AQ","2026-08-25T09:00:00.000000",18.1209526062012
"AQ","2026-08-25T10:00:00.000000",18.0568828582764
"AQ","2026-08-25T11:00:00.000000",17.9027671813965
"AQ","2026-08-25T12:00:00.000000",17.7268028259277
"AQ","2026-08-25T13:00:00.000000",17.5742244720459
"AQ","2026-08-25T14:00:00.000000",17.4304962158203
"AQ","2026-08-25T15:00:00.000000",17.3878345489502
"AQ","2026-08-25T16:00:00.000000",17.3797721862793
"AQ","2026-08-25T17:00:00.000000",17.3760871887207
"AQ","2026-08-25T18:00:00.000000",17.3717193603516
"AQ","2026-08-25T19:00:00.000000",17.3797168731689
"AQ","2026-08-25T20:00:00.000000",17.4028053283691
"AQ","2026-08-25T21:00:00.000000",17.4489040374756
"AQ","2026-08-25T22:00:00.000000",17.4979763031006
"AQ","2026-08-25T23:00:00.000000",17.4956150054932
"AQ","2026-08-26T00:00:00.000000",17.4307308197021
"AQ","2026-08-26T01:00:00.000000",17.3619403839111
"AQ","2026-08-26T02:00:00.000000",17.3046092987061
"AQ","2026-08-26T03:00:00.000000",17.2767353057861
"AQ","2026-08-26T04:00:00.000000",17.2536888122559
"AQ","2026-08-26T05:00:00.000000",17.2364597320557
"AQ","2026-08-26T06:00:00.000000",17.200080871582
"AQ","2026-08-26T07:00:00.000000",17.1806240081787
"AQ","2026-08-26T08:00:00.000000",17.1912002563477
"AQ","2026-08-26T09:00:00.000000",17.239595413208
"AQ","2026-08-26T10:00:00.000000",17.2396945953369
"AQ","2026-08-26T11:00:00.000000",17.1663246154785
"AQ","2026-08-26T12:00:00.000000",17.0289916992188
"AQ","2026-08-26T13:00:00.000000",16.8791637420654
"AQ","2026-08-26T14:00:00.000000",16.7404155731201
"AQ","2026-08-26T15:00:00.000000",16.6765918731689
"AQ","2026-08-26T16:00:00.000000",16.6704330444336
"AQ","2026-08-26T17:00:00.000000",16.6921653747559
"AQ","2026-08-26T18:00:00.000000",16.716854095459
"AQ","2026-08-26T19:00:00.000000",16.7413539886475
"AQ","2026-08-26T20:00:00.000000",16.7717475891113
"AQ","2026-08-26T21:00:00.000000",16.7969150543213
"AQ","2026-08-26T22:00:00.000000",16.8389263153076
"AQ","2026-08-26T23:00:00.000000",16.8726425170898
"AQ","2026-08-27T00:00:00.000000",16.8739223480225
"AQ","2026-08-27T01:00:00.000000",16.7988777160645
"AQ","2026-08-27T02:00:00.000000",16.7514553070068
"AQ","2026-08-27T03:00:00.000000",16.7250442504883
"AQ","2026-08-27T04:00:00.000000",16.7226791381836
"AQ","2026-08-27T05:00:00.000000",16.7554054260254
"AQ","2026-08-27T06:00:00.000000",16.7632846832275
"AQ","2026-08-27T07:00:00.000000",16.7615718841553
"AQ","2026-08-27T08:00:00.000000",16.7585124969482
"AQ","2026-08-27T09:00:00.000000",16.7751388549805
"AQ","2026-08-27T10:00:00.000000",16.7937698364258
"AQ","2026-08-27T11:00:00.000000",16.788969039917
"AQ","2026-08-27T12:00:00.000000",16.6940231323242
"AQ","2026-08-27T13:00:00.000000",16.57301902771
"AQ","2026-08-27T14:00:00.000000",16.4776458740234
"AQ","2026-08-27T15:00:00.000000",16.4478626251221
"AQ","2026-08-27T16:00:00.000000",16.4665298461914
"AQ","2026-08-27T17:00:00.000000",16.5348434448242
"AQ","2026-08-27T18:00:00.000000",16.6072406768799
"AQ","2026-08-27T19:00:00.000000",16.6442756652832
"AQ","2026-08-27T20:00:00.000000",16.6616115570068
"AQ","2026-08-27T21:00:00.000000",16.6693363189697
"AQ","2026-08-27T22:00:00.000000",16.7171459197998
"AQ","2026-08-27T23:00:00.000000",16.8195858001709
"AQ","2026-08-28T00:00:00.000000",16.8538246154785
"AQ","2026-08-28T01:00:00.000000",16.788761138916
"AQ","2026-08-28T02:00:00.000000",16.7236461639404
"AQ","2026-08-28T03:00:00.000000",16.6759662628174
"AQ","2026-08-28T04:00:00.000000",16.64430809021
"AQ","2026-08-28T05:00:00.000000",16.630859375
"AQ","2026-08-28T06:00:00.000000",16.6379776000977
"AQ","2026-08-28T07:00:00.000000",16.6717071533203
"AQ","2026-08-28T08:00:00.000000",16.7229518890381
"AQ","2026-08-28T09:00:00.000000",16.7280426025391
"AQ","2026-08-28T10:00:00.000000",16.6991748809814
"AQ","2026-08-28T11:00:00.000000",16.6686668395996
"AQ","2026-08-28T12:00:00.000000",16.5972156524658
"AQ","2026-08-28T13:00:00.000000",16.4856109619141
"AQ","2026-08-28T14:00:00.000000",16.3587455749512
"AQ","2026-08-28T15:00:00.000000",16.2690734863281
"AQ","2026-08-28T16:00:00.000000",16.2336673736572
"AQ","2026-08-28T17:00:00.000000",16.2381954193115
"AQ","2026-08-28T18:00:00.000000",16.2809600830078
"AQ","2026-08-28T19:00:00.000000",16.3543491363525
"AQ","2026-08-28T20:00:00.000000",16.4095478057861
"AQ","2026-08-28T21:00:00.000000",16.4410705566406
"AQ","2026-08-28T22:00:00.000000",16.445915222168
"AQ","2026-08-28T23:00:00.000000",16.490571975708
"AQ","2026-08-29T00:00:00.000000",16.5498752593994
"AQ","2026-08-29T01:00:00.000000",16.4027156829834
"AQ","2026-08-29T02:00:00.000000",16.1959571838379
"AQ","2026-08-29T03:00:00.000000",16.0312938690186
"AQ","2026-08-29T04:00:00.000000",15.9369678497314
"AQ","2026-08-29T05:00:00.000000",15.9034023284912
"AQ","2026-08-29T06:00:00.000000",15.8957433700562
"AQ","2026-08-29T07:00:00.000000",15.9400148391724
"AQ","2026-08-29T08:00:00.000000",16.0607643127441
"AQ","2026-08-29T09:00:00.000000",16.1734256744385
"AQ","2026-08-29T10:00:00.000000",16.1916656494141
"AQ","2026-08-29T11:00:00.000000",16.2831268310547
"AQ","2026-08-29T12:00:00.000000",16.3863086700439
"AQ","2026-08-29T13:00:00.000000",16.2947235107422
"AQ","2026-08-29T14:00:00.000000",16.1202697753906
"AQ","2026-08-29T15:00:00.000000",15.96337890625
"AQ","2026-08-29T16:00:00.000000",15.8688077926636
"AQ","2026-08-29T17:00:00.000000",15.8483180999756
"AQ","2026-08-29T18:00:00.000000",15.8917179107666
"AQ","2026-08-29T19:00:00.000000",15.9812955856323
"AQ","2026-08-29T20:00:00.000000",16.0935382843018
"AQ","2026-08-29T21:00:00.000000",16.3829879760742
"AQ","2026-08-29T22:00:00.000000",16.4033374786377
"AQ","2026-08-29T23:00:00.000000",16.4373474121094
"AQ","2026-08-30T00:00:00.000000",16.4559669494629
"AQ","2026-08-30T01:00:00.000000",16.3138160705566
"AQ","2026-08-30T02:00:00.000000",16.0609951019287
"AQ","2026-08-30T03:00:00.000000",15.8600273132324
"AQ","2026-08-30T04:00:00.000000",15.753604888916
"AQ","2026-08-30T05:00:00.000000",15.7107992172241
"AQ","2026-08-30T06:00:00.000000",15.7139673233032
"AQ","2026-08-30T07:00:00.000000",15.7457304000854
"AQ","2026-08-30T08:00:00.000000",15.7793664932251
"AQ","2026-08-30T09:00:00.000000",15.8057661056519
"AQ","2026-08-30T10:00:00.000000",15.8149032592773
"AQ","2026-08-30T11:00:00.000000",15.845986366272
"AQ","2026-08-30T12:00:00.000000",15.8865365982056
"AQ","2026-08-30T13:00:00.000000",15.8118371963501
"AQ","2026-08-30T14:00:00.000000",15.6839294433594
"AQ","2026-08-30T15:00:00.000000",15.5566129684448
"AQ","2026-08-30T16:00:00.000000",15.4741172790527
"AQ","2026-08-30T17:00:00.000000",15.44753074646
"AQ","2026-08-30T18:00:00.000000",15.4603652954102
"AQ","2026-08-30T19:00:00.000000",15.5229759216309
"AQ","2026-08-30T20:00:00.000000",15.5789279937744
"AQ","2026-08-30T21:00:00.000000",15.6101989746094
"AQ","2026-08-30T22:00:00.000000",15.6201543807983
"AQ","2026-08-30T23:00:00.000000",15.6341104507446
"AQ","2026-08-31T00:00:00.000000",15.6832828521729
"AQ","2026-08-31T01:00:00.000000",15.7020225524902
"AQ","2026-08-31T02:00:00.000000",15.6097555160522
"AQ","2026-08-31T03:00:00.000000",15.4351511001587
"AQ","2026-08-31T04:00:00.000000",15.2649908065796
"AQ","2026-08-31T05:00:00.000000",15.1522283554077
"AQ","2026-08-31T06:00:00.000000",15.0840826034546
"AQ","2026-08-31T07:00:00.000000",15.0796689987183
"AQ","2026-08-31T08:00:00.000000",15.1144533157349
"AQ","2026-08-31T09:00:00.000000",15.1580352783203
"AQ","2026-08-31T10:00:00.000000",15.203634262085
"AQ","2026-08-31T11:00:00.000000",15.1928024291992
"AQ","2026-08-31T12:00:00.000000",15.2093677520752
"AQ","2026-08-31T13:00:00.000000",15.1955451965332
"AQ","2026-08-31T14:00:00.000000",15.1174554824829
"AQ","2026-08-31T15:00:00.000000",15.0892686843872
"AQ","2026-08-31T16:00:00.000000",15.0876169204712
"AQ","2026-08-31T17:00:00.000000",15.1374959945679
