"site_id","time","temp"
"AQ","2026-04-27T00:00:00.000000",6.96909379959106
"AQ","2026-04-27T01:00:00.000000",6.97957420349121
"AQ","2026-04-27T02:00:00.000000",6.9985613822937
"AQ","2026-04-27T03:00:00.000000",7.02420568466187
"AQ","2026-04-27T04:00:00.000000",7.05829906463623
"AQ","2026-04-27T05:00:00.000000",7.07861566543579
"AQ","2026-04-27T06:00:00.000000",7.08694458007812
"AQ","2026-04-27T07:00:00.000000",7.08839178085327
"AQ","2026-04-27T08:00:00.000000",7.08406591415405
"AQ","2026-04-27T09:00:00.000000",7.0774040222168
"AQ","2026-04-27T10:00:00.000000",7.07338523864746
"AQ","2026-04-27T11:00:00.000000",7.07406187057495
"AQ","2026-04-27T12:00:00.000000",7.07972478866577
"AQ","2026-04-27T13:00:00.000000",7.10339307785034
"AQ","2026-04-27T14:00:00.000000",7.14339876174927
"AQ","2026-04-27T15:00:00.000000",7.17952728271484
"AQ","2026-04-27T16:00:00.000000",7.20646667480469
"AQ","2026-04-27T17:00:00.000000",7.22948551177979
"AQ","2026-04-27T18:00:00.000000",7.24262094497681
"AQ","2026-04-27T19:00:00.000000",7.24551677703857
"AQ","2026-04-27T20:00:00.000000",7.24562358856201
"AQ","2026-04-27T21:00:00.000000",7.24619483947754
"AQ","2026-04-27T22:00:00.000000",7.24340486526489
"AQ","2026-04-27T23:00:00.000000",7.24437665939331
"AQ","2026-04-28T00:00:00.000000",7.26107883453369
"AQ","2026-04-28T01:00:00.000000",7.30019235610962
"AQ","2026-04-28T02:00:00.000000",7.38893127441406
"AQ","2026-04-28T03:00:00.000000",7.50899124145508
"AQ","2026-04-28T04:00:00.000000",7.58917808532715
"AQ","2026-04-28T05:00:00.000000",7.61175727844238
"AQ","2026-04-28T06:00:00.000000",7.62954902648926
"AQ","2026-04-28T07:00:00.000000",7.62140989303589
"AQ","2026-04-28T08:00:00.000000",7.60908079147339
"AQ","2026-04-28T09:00:00.000000",7.60082578659058
"AQ","2026-04-28T10:00:00.000000",7.59672117233276
"AQ","2026-04-28T11:00:00.000000",7.58991098403931
"AQ","2026-04-28T12:00:00.000000",7.59992647171021
"AQ","2026-04-28T13:00:00.000000",7.62829828262329
"AQ","2026-04-28T14:00:00.000000",7.65582799911499
"AQ","2026-04-28T15:00:00.000000",7.69418096542358
"AQ","2026-04-28T16:00:00.000000",7.80768394470215
"AQ","2026-04-28T17:00:00.000000",7.85357141494751
"AQ","2026-04-28T18:00:00.000000",7.86356925964355
"AQ","2026-04-28T19:00:00.000000",7.8698673248291
"AQ","2026-04-28T20:00:00.000000",7.86777400970459
"AQ","2026-04-28T21:00:00.000000",7.86594152450562
"AQ","2026-04-28T22:00:00.000000",7.86655378341675
"AQ","2026-04-28T23:00:00.000000",7.86577701568604
"AQ","2026-04-29T00:00:00.000000",7.87181520462036
"AQ","2026-04-29T01:00:00.000000",7.88055753707886
"AQ","2026-04-29T02:00:00.000000",7.89626264572144
"AQ","2026-04-29T03:00:00.000000",7.92753076553345
"AQ","2026-04-29T04:00:00.000000",8.08401870727539
"AQ","2026-04-29T05:00:00.000000",8.12356758117676
"AQ","2026-04-29T06:00:00.000000",8.13837051391602
"AQ","2026-04-29T07:00:00.000000",8.15123748779297
"AQ","2026-04-29T08:00:00.000000",8.15444278717041
"AQ","2026-04-29T09:00:00.000000",8.15351581573486
"AQ","2026-04-29T10:00:00.000000",8.16216564178467
"AQ","2026-04-29T11:00:00.000000",8.16850471496582
"AQ","2026-04-29T12:00:00.000000",8.16722774505615
"AQ","2026-04-29T13:00:00.000000",8.1668062210083
"AQ","2026-04-29T14:00:00.000000",8.17081737518311
"AQ","2026-04-29T15:00:00.000000",8.17677307128906
"AQ","2026-04-29T16:00:00.000000",8.18873977661133
"AQ","2026-04-29T17:00:00.000000",8.20426464080811
"AQ","2026-04-29T18:00:00.000000",8.21676635742188
"AQ","2026-04-29T19:00:00.000000",8.22832584381104
"AQ","2026-04-29T20:00:00.000000",8.23367977142334
"AQ","2026-04-29T21:00:00.000000",8.23786354064941
"AQ","2026-04-29T22:00:00.000000",8.25188732147217
"AQ","2026-04-29T23:00:00.000000",8.26788234710693
"AQ","2026-04-30T00:00:00.000000",8.27299308776855
"AQ","2026-04-30T01:00:00.000000",8.27544403076172
"AQ","2026-04-30T02:00:00.000000",8.2783727645874
"AQ","2026-04-30T03:00:00.000000",8.28124618530273
"AQ","2026-04-30T04:00:00.000000",8.29202270507812
"AQ","2026-04-30T05:00:00.000000",8.31828689575195
"AQ","2026-04-30T06:00:00.000000",8.34866714477539
