"site_id","time","temp_c"
"AQ","2026-05-16T00:00:00.000000",10.5161666870117
"AQ","2026-05-16T01:00:00.000000",10.5385866165161
"AQ","2026-05-16T02:00:00.000000",10.5503559112549
"AQ","2026-05-16T03:00:00.000000",10.552414894104
"AQ","2026-05-16T04:00:00.000000",10.4674825668335
"AQ","2026-05-16T05:00:00.000000",10.4142646789551
"AQ","2026-05-16T06:00:00.000000",10.409875869751
"AQ","2026-05-16T07:00:00.000000",10.3934373855591
"AQ","2026-05-16T08:00:00.000000",10.3611631393433
"AQ","2026-05-16T09:00:00.000000",10.3596429824829
"AQ","2026-05-16T10:00:00.000000",10.349217414856
"AQ","2026-05-16T11:00:00.000000",10.380654335022
"AQ","2026-05-16T12:00:00.000000",10.4067296981812
"AQ","2026-05-16T13:00:00.000000",10.4366865158081
"AQ","2026-05-16T14:00:00.000000",10.4966821670532
"AQ","2026-05-16T15:00:00.000000",10.5618457794189
"AQ","2026-05-16T16:00:00.000000",10.5886449813843
"AQ","2026-05-16T17:00:00.000000",10.5517416000366
"AQ","2026-05-16T18:00:00.000000",10.6510047912598
"AQ","2026-05-16T19:00:00.000000",10.7542409896851
"AQ","2026-05-16T20:00:00.000000",10.8467121124268
"AQ","2026-05-16T21:00:00.000000",10.8814420700073
"AQ","2026-05-16T22:00:00.000000",10.9346132278442
"AQ","2026-05-16T23:00:00.000000",10.9702339172363
"AQ","2026-05-17T00:00:00.000000",10.968113899231
"AQ","2026-05-17T01:00:00.000000",10.7959480285645
"AQ","2026-05-17T02:00:00.000000",10.7266969680786
"AQ","2026-05-17T03:00:00.000000",10.7237043380737
"AQ","2026-05-17T04:00:00.000000",10.7459945678711
"AQ","2026-05-17T05:00:00.000000",10.7559957504272
"AQ","2026-05-17T06:00:00.000000",10.7418718338013
"AQ","2026-05-17T07:00:00.000000",10.7574157714844
"AQ","2026-05-17T08:00:00.000000",10.6713724136353
"AQ","2026-05-17T09:00:00.000000",10.6482343673706
"AQ","2026-05-17T10:00:00.000000",10.6559286117554
"AQ","2026-05-17T11:00:00.000000",10.6912288665771
"AQ","2026-05-17T12:00:00.000000",10.7571001052856
"AQ","2026-05-17T13:00:00.000000",10.7872743606567
"AQ","2026-05-17T14:00:00.000000",10.8332948684692
"AQ","2026-05-17T15:00:00.000000",10.9251413345337
"AQ","2026-05-17T16:00:00.000000",11.0068664550781
"AQ","2026-05-17T17:00:00.000000",11.0910196304321
"AQ","2026-05-17T18:00:00.000000",11.1344566345215
"AQ","2026-05-17T19:00:00.000000",11.1709499359131
"AQ","2026-05-17T20:00:00.000000",11.1751976013184
"AQ","2026-05-17T21:00:00.000000",11.2085256576538
"AQ","2026-05-17T22:00:00.000000",11.2212076187134
"AQ","2026-05-17T23:00:00.000000",11.2475290298462
"AQ","2026-05-18T00:00:00.000000",11.2374744415283
"AQ","2026-05-18T01:00:00.000000",11.3779001235962
"AQ","2026-05-18T02:00:00.000000",11.4942121505737
"AQ","2026-05-18T03:00:00.000000",11.4804534912109
"AQ","2026-05-18T04:00:00.000000",11.4942789077759
"AQ","2026-05-18T05:00:00.000000",11.5097093582153
"AQ","2026-05-18T06:00:00.000000",11.4556941986084
"AQ","2026-05-18T07:00:00.000000",11.4267358779907
"AQ","2026-05-18T08:00:00.000000",11.4604225158691
"AQ","2026-05-18T09:00:00.000000",11.4296722412109
"AQ","2026-05-18T10:00:00.000000",11.4216804504395
"AQ","2026-05-18T11:00:00.000000",11.4150686264038
"AQ","2026-05-18T12:00:00.000000",11.4585657119751
"AQ","2026-05-18T13:00:00.000000",11.4992170333862
"AQ","2026-05-18T14:00:00.000000",11.5421857833862
"AQ","2026-05-18T15:00:00.000000",11.6194095611572
"AQ","2026-05-18T16:00:00.000000",11.7246246337891
"AQ","2026-05-18T17:00:00.000000",11.7855567932129
"AQ","2026-05-18T18:00:00.000000",11.827657699585
"AQ","2026-05-18T19:00:00.000000",11.8153448104858
"AQ","2026-05-18T20:00:00.000000",11.864857673645
"AQ","2026-05-18T21:00:00.000000",11.9022159576416
"AQ","2026-05-18T22:00:00.000000",11.9198694229126
"AQ","2026-05-18T23:00:00.000000",11.9453468322754
"AQ","2026-05-19T00:00:00.000000",11.9652652740479
"AQ","2026-05-19T01:00:00.000000",11.962272644043
"AQ","2026-05-19T02:00:00.000000",11.9686861038208
"AQ","2026-05-19T03:00:00.000000",11.9906778335571
"AQ","2026-05-19T04:00:00.000000",12.0329341888428
"AQ","2026-05-19T05:00:00.000000",12.0472068786621
"AQ","2026-05-19T06:00:00.000000",11.9966373443604
"AQ","2026-05-19T07:00:00.000000",11.8625545501709
"AQ","2026-05-19T08:00:00.000000",11.875467300415
"AQ","2026-05-19T09:00:00.000000",11.914493560791
"AQ","2026-05-19T10:00:00.000000",11.8903160095215
"AQ","2026-05-19T11:00:00.000000",11.8969621658325
"AQ","2026-05-19T12:00:00.000000",11.9283590316772
"AQ","2026-05-19T13:00:00.000000",11.9686298370361
"AQ","2026-05-19T14:00:00.000000",12.0118913650513
"AQ","2026-05-19T15:00:00.000000",12.0699510574341
"AQ","2026-05-19T16:00:00.000000",12.1773672103882
"AQ","2026-05-19T17:00:00.000000",12.2773666381836
"AQ","2026-05-19T18:00:00.000000",12.366774559021
"AQ","2026-05-19T19:00:00.000000",12.3651838302612
"AQ","2026-05-19T20:00:00.000000",12.341215133667
"AQ","2026-05-19T21:00:00.000000",12.437068939209
"AQ","2026-05-19T22:00:00.000000",12.4909887313843
"AQ","2026-05-19T23:00:00.000000",12.5205860137939
"AQ","2026-05-20T00:00:00.000000",12.5278720855713
"AQ","2026-05-20T01:00:00.000000",12.53844165802
"AQ","2026-05-20T02:00:00.000000",12.5466117858887
"AQ","2026-05-20T03:00:00.000000",12.5452537536621
"AQ","2026-05-20T04:00:00.000000",12.5511293411255
"AQ","2026-05-20T05:00:00.000000",12.5556049346924
"AQ","2026-05-20T06:00:00.000000",12.5681600570679
"AQ","2026-05-20T07:00:00.000000",12.5685043334961
