"site_id","time","temp_c"
"AQ","2026-05-20T00:00:00.000000",12.6263256072998
"AQ","2026-05-20T01:00:00.000000",12.3423480987549
"AQ","2026-05-20T02:00:00.000000",12.271785736084
"AQ","2026-05-20T03:00:00.000000",12.2582359313965
"AQ","2026-05-20T04:00:00.000000",12.270167350769
"AQ","2026-05-20T05:00:00.000000",12.3010454177856
"AQ","2026-05-20T06:00:00.000000",12.3253383636475
"AQ","2026-05-20T07:00:00.000000",12.2921752929688
"AQ","2026-05-20T08:00:00.000000",12.2254848480225
"AQ","2026-05-20T09:00:00.000000",12.2233800888062
"AQ","2026-05-20T10:00:00.000000",12.2234039306641
"AQ","2026-05-20T11:00:00.000000",12.1901607513428
"AQ","2026-05-20T12:00:00.000000",12.1932573318481
"AQ","2026-05-20T13:00:00.000000",12.2624959945679
"AQ","2026-05-20T14:00:00.000000",12.3465585708618
"AQ","2026-05-20T15:00:00.000000",12.4166612625122
"AQ","2026-05-20T16:00:00.000000",12.4963178634644
"AQ","2026-05-20T17:00:00.000000",12.6100988388062
"AQ","2026-05-20T18:00:00.000000",12.7469644546509
"AQ","2026-05-20T19:00:00.000000",12.8506679534912
"AQ","2026-05-20T20:00:00.000000",12.8726758956909
"AQ","2026-05-20T21:00:00.000000",12.8507442474365
"AQ","2026-05-20T22:00:00.000000",12.7733097076416
"AQ","2026-05-20T23:00:00.000000",12.7547407150269
"AQ","2026-05-21T00:00:00.000000",12.8154993057251
"AQ","2026-05-21T01:00:00.000000",12.5194177627563
"AQ","2026-05-21T02:00:00.000000",12.4443655014038
"AQ","2026-05-21T03:00:00.000000",12.4455375671387
"AQ","2026-05-21T04:00:00.000000",12.4452543258667
"AQ","2026-05-21T05:00:00.000000",12.4306983947754
"AQ","2026-05-21T06:00:00.000000",12.4277601242065
"AQ","2026-05-21T07:00:00.000000",12.4350605010986
"AQ","2026-05-21T08:00:00.000000",12.3202276229858
"AQ","2026-05-21T09:00:00.000000",12.2065601348877
"AQ","2026-05-21T10:00:00.000000",12.1749639511108
"AQ","2026-05-21T11:00:00.000000",12.2349901199341
"AQ","2026-05-21T12:00:00.000000",12.2443046569824
"AQ","2026-05-21T13:00:00.000000",12.2521562576294
"AQ","2026-05-21T14:00:00.000000",12.2816553115845
"AQ","2026-05-21T15:00:00.000000",12.3211975097656
"AQ","2026-05-21T16:00:00.000000",12.3890352249146
"AQ","2026-05-21T17:00:00.000000",12.5013055801392
"AQ","2026-05-21T18:00:00.000000",12.6001949310303
"AQ","2026-05-21T19:00:00.000000",12.652416229248
"AQ","2026-05-21T20:00:00.000000",12.6806936264038
"AQ","2026-05-21T21:00:00.000000",12.6035633087158
"AQ","2026-05-21T22:00:00.000000",12.5527086257935
"AQ","2026-05-21T23:00:00.000000",12.5740242004395
"AQ","2026-05-22T00:00:00.000000",12.6070909500122
"AQ","2026-05-22T01:00:00.000000",12.2240991592407
"AQ","2026-05-22T02:00:00.000000",12.1445932388306
"AQ","2026-05-22T03:00:00.000000",12.1167764663696
"AQ","2026-05-22T04:00:00.000000",12.0723943710327
"AQ","2026-05-22T05:00:00.000000",12.0417232513428
"AQ","2026-05-22T06:00:00.000000",12.0268201828003
"AQ","2026-05-22T07:00:00.000000",12.0491151809692
"AQ","2026-05-22T08:00:00.000000",12.0517082214355
"AQ","2026-05-22T09:00:00.000000",11.9472665786743
"AQ","2026-05-22T10:00:00.000000",11.8577966690063
"AQ","2026-05-22T11:00:00.000000",11.8773965835571
"AQ","2026-05-22T12:00:00.000000",11.964937210083
"AQ","2026-05-22T13:00:00.000000",11.9846210479736
"AQ","2026-05-22T14:00:00.000000",11.9968013763428
"AQ","2026-05-22T15:00:00.000000",12.0596866607666
"AQ","2026-05-22T16:00:00.000000",12.0761299133301
"AQ","2026-05-22T17:00:00.000000",12.1475124359131
"AQ","2026-05-22T18:00:00.000000",12.2637548446655
"AQ","2026-05-22T19:00:00.000000",12.3402576446533
"AQ","2026-05-22T20:00:00.000000",12.4033889770508
"AQ","2026-05-22T21:00:00.000000",12.4651889801025
"AQ","2026-05-22T22:00:00.000000",12.3905429840088
"AQ","2026-05-22T23:00:00.000000",12.3710908889771
"AQ","2026-05-23T00:00:00.000000",12.4280405044556
"AQ","2026-05-23T01:00:00.000000",12.4589624404907
"AQ","2026-05-23T02:00:00.000000",12.456563949585
"AQ","2026-05-23T03:00:00.000000",12.4375553131104
"AQ","2026-05-23T04:00:00.000000",12.3905344009399
"AQ","2026-05-23T05:00:00.000000",12.3418922424316
"AQ","2026-05-23T06:00:00.000000",12.3119945526123
"AQ","2026-05-23T07:00:00.000000",12.3220691680908
"AQ","2026-05-23T08:00:00.000000",12.3465728759766
"AQ","2026-05-23T09:00:00.000000",12.34423828125
"AQ","2026-05-23T10:00:00.000000",12.3259086608887
"AQ","2026-05-23T11:00:00.000000",12.2808027267456
"AQ","2026-05-23T12:00:00.000000",12.2792062759399
"AQ","2026-05-23T13:00:00.000000",12.332293510437
"AQ","2026-05-23T14:00:00.000000",12.3394203186035
"AQ","2026-05-23T15:00:00.000000",12.3484516143799
"AQ","2026-05-23T16:00:00.000000",12.4009170532227
"AQ","2026-05-23T17:00:00.000000",12.4097261428833
"AQ","2026-05-23T18:00:00.000000",12.4495086669922
"AQ","2026-05-23T19:00:00.000000",12.4953393936157
"AQ","2026-05-23T20:00:00.000000",12.5169267654419
"AQ","2026-05-23T21:00:00.000000",12.5261764526367
"AQ","2026-05-23T22:00:00.000000",12.5431270599365
"AQ","2026-05-23T23:00:00.000000",12.5366086959839
"AQ","2026-05-24T00:00:00.000000",12.5245456695557
"AQ","2026-05-24T01:00:00.000000",12.5570001602173
"AQ","2026-05-24T02:00:00.000000",12.5660667419434
"AQ","2026-05-24T03:00:00.000000",12.5660667419434
"AQ","2026-05-24T04:00:00.000000",12.5647897720337
"AQ","2026-05-24T05:00:00.000000",12.5539541244507
"AQ","2026-05-24T06:00:00.000000",12.534574508667
"AQ","2026-05-24T07:00:00.000000",12.5329875946045
"AQ","2026-05-24T08:00:00.000000",12.5528526306152
"AQ","2026-05-24T09:00:00.000000",12.5710172653198
"AQ","2026-05-24T10:00:00.000000",12.5735292434692
"AQ","2026-05-24T11:00:00.000000",12.5660190582275
"AQ","2026-05-24T12:00:00.000000",12.5037622451782
"AQ","2026-05-24T13:00:00.000000",12.4980096817017
"AQ","2026-05-24T14:00:00.000000",12.50807762146
"AQ","2026-05-24T15:00:00.000000",12.5171413421631
"AQ","2026-05-24T16:00:00.000000",12.5281772613525
"AQ","2026-05-24T17:00:00.000000",12.534351348877
"AQ","2026-05-24T18:00:00.000000",12.541374206543
"AQ","2026-05-24T19:00:00.000000",12.5695581436157
"AQ","2026-05-24T20:00:00.000000",12.5843124389648
"AQ","2026-05-24T21:00:00.000000",12.5843162536621
"AQ","2026-05-24T22:00:00.000000",12.5843162536621
"AQ","2026-05-24T23:00:00.000000",12.5843162536621
"AQ","2026-05-25T00:00:00.000000",12.5843162536621
"AQ","2026-05-25T01:00:00.000000",12.5837688446045
"AQ","2026-05-25T02:00:00.000000",12.5711679458618
"AQ","2026-05-25T03:00:00.000000",12.5685224533081
"AQ","2026-05-25T04:00:00.000000",12.5673217773438
"AQ","2026-05-25T05:00:00.000000",12.5676727294922
"AQ","2026-05-25T06:00:00.000000",12.5746917724609
"AQ","2026-05-25T07:00:00.000000",12.5839529037476
"AQ","2026-05-25T08:00:00.000000",12.5882539749146
"AQ","2026-05-25T09:00:00.000000",12.5925645828247
"AQ","2026-05-25T10:00:00.000000",12.5933685302734
"AQ","2026-05-25T11:00:00.000000",12.5939769744873
"AQ","2026-05-25T12:00:00.000000",12.5924453735352
"AQ","2026-05-25T13:00:00.000000",12.5875101089478
"AQ","2026-05-25T14:00:00.000000",12.6194705963135
