"site_id","time","temp_c"
"AQ","2026-05-11T00:00:00.000000",10.0654039382935
"AQ","2026-05-11T01:00:00.000000",9.37971591949463
"AQ","2026-05-11T02:00:00.000000",9.30075550079346
"AQ","2026-05-11T03:00:00.000000",9.32758522033691
"AQ","2026-05-11T04:00:00.000000",9.33636951446533
"AQ","2026-05-11T05:00:00.000000",9.33863353729248
"AQ","2026-05-11T06:00:00.000000",9.33039379119873
"AQ","2026-05-11T07:00:00.000000",9.32191753387451
"AQ","2026-05-11T08:00:00.000000",9.31818389892578
"AQ","2026-05-11T09:00:00.000000",9.30564212799072
"AQ","2026-05-11T10:00:00.000000",9.30260848999023
"AQ","2026-05-11T11:00:00.000000",9.30685138702393
"AQ","2026-05-11T12:00:00.000000",9.28083896636963
"AQ","2026-05-11T13:00:00.000000",9.28538131713867
"AQ","2026-05-11T14:00:00.000000",9.31538677215576
"AQ","2026-05-11T15:00:00.000000",9.3759069442749
"AQ","2026-05-11T16:00:00.000000",9.42044925689697
"AQ","2026-05-11T17:00:00.000000",9.43780040740967
"AQ","2026-05-11T18:00:00.000000",9.44006156921387
"AQ","2026-05-11T19:00:00.000000",9.42088794708252
"AQ","2026-05-11T20:00:00.000000",9.44148921966553
"AQ","2026-05-11T21:00:00.000000",9.49822807312012
"AQ","2026-05-11T22:00:00.000000",9.53148746490479
"AQ","2026-05-11T23:00:00.000000",9.53860378265381
"AQ","2026-05-12T00:00:00.000000",9.56641960144043
"AQ","2026-05-12T01:00:00.000000",9.51679611206055
"AQ","2026-05-12T02:00:00.000000",9.46517181396484
"AQ","2026-05-12T03:00:00.000000",9.47446155548096
"AQ","2026-05-12T04:00:00.000000",9.48054885864258
"AQ","2026-05-12T05:00:00.000000",9.49156951904297
"AQ","2026-05-12T06:00:00.000000",9.49142265319824
"AQ","2026-05-12T07:00:00.000000",9.48741817474365
"AQ","2026-05-12T08:00:00.000000",9.48674964904785
"AQ","2026-05-12T09:00:00.000000",9.47148704528809
"AQ","2026-05-12T10:00:00.000000",9.46273803710938
"AQ","2026-05-12T11:00:00.000000",9.45684051513672
"AQ","2026-05-12T12:00:00.000000",9.3882942199707
"AQ","2026-05-12T13:00:00.000000",9.38868141174316
"AQ","2026-05-12T14:00:00.000000",9.44507312774658
"AQ","2026-05-12T15:00:00.000000",9.51517391204834
"AQ","2026-05-12T16:00:00.000000",9.61255931854248
"AQ","2026-05-12T17:00:00.000000",9.69422149658203
"AQ","2026-05-12T18:00:00.000000",9.70855522155762
"AQ","2026-05-12T19:00:00.000000",9.73941898345947
"AQ","2026-05-12T20:00:00.000000",9.71973419189453
"AQ","2026-05-12T21:00:00.000000",9.78056812286377
"AQ","2026-05-12T22:00:00.000000",9.86845874786377
"AQ","2026-05-12T23:00:00.000000",9.86976337432861
"AQ","2026-05-13T00:00:00.000000",9.85354423522949
"AQ","2026-05-13T01:00:00.000000",9.78110408782959
"AQ","2026-05-13T02:00:00.000000",9.80910491943359
"AQ","2026-05-13T03:00:00.000000",9.79323291778564
"AQ","2026-05-13T04:00:00.000000",9.77574920654297
"AQ","2026-05-13T05:00:00.000000",9.77155113220215
"AQ","2026-05-13T06:00:00.000000",9.7667064666748
"AQ","2026-05-13T07:00:00.000000",9.75283813476562
"AQ","2026-05-13T08:00:00.000000",9.75461578369141
"AQ","2026-05-13T09:00:00.000000",9.7549877166748
"AQ","2026-05-13T10:00:00.000000",9.75583553314209
"AQ","2026-05-13T11:00:00.000000",9.72337532043457
"AQ","2026-05-13T12:00:00.000000",9.71824932098389
"AQ","2026-05-13T13:00:00.000000",9.76083946228027
"AQ","2026-05-13T14:00:00.000000",9.82448863983154
"AQ","2026-05-13T15:00:00.000000",9.837721824646
"AQ","2026-05-13T16:00:00.000000",9.87240505218506
"AQ","2026-05-13T17:00:00.000000",9.92798900604248
"AQ","2026-05-13T18:00:00.000000",9.97660160064697
"AQ","2026-05-13T19:00:00.000000",10.0353364944458
"AQ","2026-05-13T20:00:00.000000",10.123628616333
"AQ","2026-05-13T21:00:00.000000",10.1170682907104
"AQ","2026-05-13T22:00:00.000000",10.0834245681763
