"site_id","time","temp_c"
"AQ","2026-04-28T00:00:00.000000",8.33832550048828
"AQ","2026-04-28T01:00:00.000000",8.48184680938721
"AQ","2026-04-28T02:00:00.000000",8.63070964813232
"AQ","2026-04-28T03:00:00.000000",8.61317157745361
"AQ","2026-04-28T04:00:00.000000",8.59769344329834
"AQ","2026-04-28T05:00:00.000000",8.57683944702148
"AQ","2026-04-28T06:00:00.000000",8.57514381408691
"AQ","2026-04-28T07:00:00.000000",8.58607196807861
"AQ","2026-04-28T08:00:00.000000",8.58080673217773
"AQ","2026-04-28T09:00:00.000000",8.60116291046143
"AQ","2026-04-28T10:00:00.000000",8.59868717193604
"AQ","2026-04-28T11:00:00.000000",8.54800415039062
"AQ","2026-04-28T12:00:00.000000",8.46446323394775
"AQ","2026-04-28T13:00:00.000000",8.4628734588623
"AQ","2026-04-28T14:00:00.000000",8.50512218475342
"AQ","2026-04-28T15:00:00.000000",8.62509155273438
"AQ","2026-04-28T16:00:00.000000",8.69772720336914
"AQ","2026-04-28T17:00:00.000000",8.76116466522217
"AQ","2026-04-28T18:00:00.000000",8.82585620880127
"AQ","2026-04-28T19:00:00.000000",8.86068630218506
"AQ","2026-04-28T20:00:00.000000",8.89392375946045
"AQ","2026-04-28T21:00:00.000000",8.91170120239258
"AQ","2026-04-28T22:00:00.000000",9.0742712020874
"AQ","2026-04-28T23:00:00.000000",9.17256355285645
"AQ","2026-04-29T00:00:00.000000",9.16955089569092
"AQ","2026-04-29T01:00:00.000000",8.43140888214111
"AQ","2026-04-29T02:00:00.000000",8.29731178283691
"AQ","2026-04-29T03:00:00.000000",8.265700340271
"AQ","2026-04-29T04:00:00.000000",8.22036838531494
"AQ","2026-04-29T05:00:00.000000",8.21589279174805
"AQ","2026-04-29T06:00:00.000000",8.16014957427979
"AQ","2026-04-29T07:00:00.000000",8.12734699249268
"AQ","2026-04-29T08:00:00.000000",8.13392162322998
"AQ","2026-04-29T09:00:00.000000",8.14311408996582
"AQ","2026-04-29T10:00:00.000000",8.19054317474365
"AQ","2026-04-29T11:00:00.000000",8.21160316467285
"AQ","2026-04-29T12:00:00.000000",8.22483158111572
"AQ","2026-04-29T13:00:00.000000",8.25634670257568
"AQ","2026-04-29T14:00:00.000000",8.30736923217773
"AQ","2026-04-29T15:00:00.000000",8.3559741973877
"AQ","2026-04-29T16:00:00.000000",8.35799694061279
"AQ","2026-04-29T17:00:00.000000",8.37389469146729
"AQ","2026-04-29T18:00:00.000000",8.4098014831543
"AQ","2026-04-29T19:00:00.000000",8.45878314971924
"AQ","2026-04-29T20:00:00.000000",8.48891735076904
"AQ","2026-04-29T21:00:00.000000",8.52023220062256
"AQ","2026-04-29T22:00:00.000000",8.53754043579102
"AQ","2026-04-29T23:00:00.000000",8.60904598236084
"AQ","2026-04-30T00:00:00.000000",8.64963054656982
"AQ","2026-04-30T01:00:00.000000",8.63446712493896
"AQ","2026-04-30T02:00:00.000000",8.61311054229736
"AQ","2026-04-30T03:00:00.000000",8.62350368499756
"AQ","2026-04-30T04:00:00.000000",8.60689926147461
"AQ","2026-04-30T05:00:00.000000",8.57226753234863
"AQ","2026-04-30T06:00:00.000000",8.58213233947754
"AQ","2026-04-30T07:00:00.000000",8.61768341064453
"AQ","2026-04-30T08:00:00.000000",8.61866760253906
"AQ","2026-04-30T09:00:00.000000",8.62027454376221
"AQ","2026-04-30T10:00:00.000000",8.62091159820557
"AQ","2026-04-30T11:00:00.000000",8.61014080047607
"AQ","2026-04-30T12:00:00.000000",8.61128425598145
"AQ","2026-04-30T13:00:00.000000",8.61765384674072
"AQ","2026-04-30T14:00:00.000000",8.62285327911377
"AQ","2026-04-30T15:00:00.000000",8.63583660125732
"AQ","2026-04-30T16:00:00.000000",8.65730381011963
"AQ","2026-04-30T17:00:00.000000",8.66084575653076
"AQ","2026-04-30T18:00:00.000000",8.69812679290771
"AQ","2026-04-30T19:00:00.000000",8.73964786529541
"AQ","2026-04-30T20:00:00.000000",8.76557350158691
"AQ","2026-04-30T21:00:00.000000",8.77814769744873
"AQ","2026-04-30T22:00:00.000000",8.78418445587158
"AQ","2026-04-30T23:00:00.000000",8.78014755249023
"AQ","2026-05-01T00:00:00.000000",8.78757190704346
"AQ","2026-05-01T01:00:00.000000",8.78902816772461
"AQ","2026-05-01T02:00:00.000000",8.77976226806641
"AQ","2026-05-01T03:00:00.000000",8.77738094329834
"AQ","2026-05-01T04:00:00.000000",8.79941749572754
"AQ","2026-05-01T05:00:00.000000",8.80214023590088
"AQ","2026-05-01T06:00:00.000000",8.79951190948486
"AQ","2026-05-01T07:00:00.000000",8.79367065429688
