"site_id","time","temp_c"
"AQ","2026-04-04T00:00:00.000000",4.774658203125
"AQ","2026-04-04T01:00:00.000000",4.99818801879883
"AQ","2026-04-04T02:00:00.000000",5.07781028747559
"AQ","2026-04-04T03:00:00.000000",5.0753321647644
"AQ","2026-04-04T04:00:00.000000",5.06600952148438
"AQ","2026-04-04T05:00:00.000000",5.09096431732178
"AQ","2026-04-04T06:00:00.000000",5.1270899772644
"AQ","2026-04-04T07:00:00.000000",5.14358043670654
"AQ","2026-04-04T08:00:00.000000",5.12164163589478
"AQ","2026-04-04T09:00:00.000000",5.07984304428101
"AQ","2026-04-04T10:00:00.000000",5.0185079574585
"AQ","2026-04-04T11:00:00.000000",4.98272275924683
"AQ","2026-04-04T12:00:00.000000",4.9883918762207
"AQ","2026-04-04T13:00:00.000000",5.05861139297485
"AQ","2026-04-04T14:00:00.000000",5.11662101745605
"AQ","2026-04-04T15:00:00.000000",5.14675188064575
"AQ","2026-04-04T16:00:00.000000",5.187744140625
"AQ","2026-04-04T17:00:00.000000",5.25491619110107
"AQ","2026-04-04T18:00:00.000000",5.32236623764038
"AQ","2026-04-04T19:00:00.000000",5.36806201934814
"AQ","2026-04-04T20:00:00.000000",5.39635801315308
"AQ","2026-04-04T21:00:00.000000",5.41818523406982
"AQ","2026-04-04T22:00:00.000000",5.40244150161743
"AQ","2026-04-04T23:00:00.000000",5.40205574035645
"AQ","2026-04-05T00:00:00.000000",5.39734125137329
"AQ","2026-04-05T01:00:00.000000",4.97492504119873
"AQ","2026-04-05T02:00:00.000000",4.911292552948
"AQ","2026-04-05T03:00:00.000000",4.94194650650024
"AQ","2026-04-05T04:00:00.000000",4.95073699951172
"AQ","2026-04-05T05:00:00.000000",4.95653963088989
"AQ","2026-04-05T06:00:00.000000",4.95897102355957
"AQ","2026-04-05T07:00:00.000000",4.97220516204834
"AQ","2026-04-05T08:00:00.000000",4.92890071868896
"AQ","2026-04-05T09:00:00.000000",4.91898775100708
"AQ","2026-04-05T10:00:00.000000",4.92624425888062
"AQ","2026-04-05T11:00:00.000000",4.90601634979248
"AQ","2026-04-05T12:00:00.000000",4.89675521850586
"AQ","2026-04-05T13:00:00.000000",4.9211311340332
"AQ","2026-04-05T14:00:00.000000",4.97078704833984
"AQ","2026-04-05T15:00:00.000000",5.01238870620728
"AQ","2026-04-05T16:00:00.000000",5.07048320770264
"AQ","2026-04-05T17:00:00.000000",5.1214394569397
"AQ","2026-04-05T18:00:00.000000",5.15409517288208
"AQ","2026-04-05T19:00:00.000000",5.17502307891846
"AQ","2026-04-05T20:00:00.000000",5.16414785385132
"AQ","2026-04-05T21:00:00.000000",5.16567993164062
"AQ","2026-04-05T22:00:00.000000",5.1458306312561
"AQ","2026-04-05T23:00:00.000000",5.12861108779907
"AQ","2026-04-06T00:00:00.000000",5.12423086166382
"AQ","2026-04-06T01:00:00.000000",5.15305328369141
"AQ","2026-04-06T02:00:00.000000",5.157883644104
"AQ","2026-04-06T03:00:00.000000",5.15396451950073
"AQ","2026-04-06T04:00:00.000000",5.15400362014771
"AQ","2026-04-06T05:00:00.000000",5.15102577209473
"AQ","2026-04-06T06:00:00.000000",5.15330123901367
"AQ","2026-04-06T07:00:00.000000",5.14488172531128
"AQ","2026-04-06T08:00:00.000000",5.08569049835205
"AQ","2026-04-06T09:00:00.000000",5.06467771530151
"AQ","2026-04-06T10:00:00.000000",5.06275844573975
"AQ","2026-04-06T11:00:00.000000",5.0648889541626
"AQ","2026-04-06T12:00:00.000000",5.02132940292358
"AQ","2026-04-06T13:00:00.000000",5.00826072692871
"AQ","2026-04-06T14:00:00.000000",5.02850961685181
"AQ","2026-04-06T15:00:00.000000",5.07498455047607
"AQ","2026-04-06T16:00:00.000000",5.1200213432312
"AQ","2026-04-06T17:00:00.000000",5.17297267913818
"AQ","2026-04-06T18:00:00.000000",5.23042917251587
"AQ","2026-04-06T19:00:00.000000",5.33615112304688
"AQ","2026-04-06T20:00:00.000000",5.55822563171387
"AQ","2026-04-06T21:00:00.000000",5.55267143249512
"AQ","2026-04-06T22:00:00.000000",5.5350193977356
"AQ","2026-04-06T23:00:00.000000",5.52641439437866
"AQ","2026-04-07T00:00:00.000000",5.4779167175293
"AQ","2026-04-07T01:00:00.000000",5.4434494972229
"AQ","2026-04-07T02:00:00.000000",5.45575761795044
"AQ","2026-04-07T03:00:00.000000",5.46508598327637
"AQ","2026-04-07T04:00:00.000000",5.46453380584717
"AQ","2026-04-07T05:00:00.000000",5.44173145294189
"AQ","2026-04-07T06:00:00.000000",5.39928197860718
"AQ","2026-04-07T07:00:00.000000",5.40489530563354
"AQ","2026-04-07T08:00:00.000000",5.41053628921509
"AQ","2026-04-07T09:00:00.000000",5.33777809143066
"AQ","2026-04-07T10:00:00.000000",5.28806686401367
"AQ","2026-04-07T11:00:00.000000",5.27600049972534
"AQ","2026-04-07T12:00:00.000000",5.27763938903809
"AQ","2026-04-07T13:00:00.000000",5.28450393676758
"AQ","2026-04-07T14:00:00.000000",5.28569650650024
"AQ","2026-04-07T15:00:00.000000",5.30186080932617
"AQ","2026-04-07T16:00:00.000000",5.35034513473511
"AQ","2026-04-07T17:00:00.000000",5.39414167404175
"AQ","2026-04-07T18:00:00.000000",5.41294765472412
"AQ","2026-04-07T19:00:00.000000",5.4177074432373
"AQ","2026-04-07T20:00:00.000000",5.42952108383179
"AQ","2026-04-07T21:00:00.000000",5.44668006896973
"AQ","2026-04-07T22:00:00.000000",5.44975757598877
"AQ","2026-04-07T23:00:00.000000",5.46288442611694
"AQ","2026-04-08T00:00:00.000000",5.47089242935181
"AQ","2026-04-08T01:00:00.000000",5.47329044342041
"AQ","2026-04-08T02:00:00.000000",5.47186326980591
"AQ","2026-04-08T03:00:00.000000",5.46849298477173
"AQ","2026-04-08T04:00:00.000000",5.46924352645874
"AQ","2026-04-08T05:00:00.000000",5.46714162826538
"AQ","2026-04-08T06:00:00.000000",5.46226835250854
"AQ","2026-04-08T07:00:00.000000",5.45724821090698
"AQ","2026-04-08T08:00:00.000000",5.4304780960083
"AQ","2026-04-08T09:00:00.000000",5.34802961349487
"AQ","2026-04-08T10:00:00.000000",5.32671451568604
"AQ","2026-04-08T11:00:00.000000",5.31646680831909
"AQ","2026-04-08T12:00:00.000000",5.31966924667358
"AQ","2026-04-08T13:00:00.000000",5.34099388122559
"AQ","2026-04-08T14:00:00.000000",5.34907388687134
"AQ","2026-04-08T15:00:00.000000",5.35550498962402
"AQ","2026-04-08T16:00:00.000000",5.34378623962402
"AQ","2026-04-08T17:00:00.000000",5.35805082321167
"AQ","2026-04-08T18:00:00.000000",5.40396165847778
"AQ","2026-04-08T19:00:00.000000",5.4615626335144
"AQ","2026-04-08T20:00:00.000000",5.50399971008301
