"site_id","time","temp_c"
"AQ","2026-04-13T00:00:00.000000",5.7508716583252
"AQ","2026-04-13T01:00:00.000000",5.97582912445068
"AQ","2026-04-13T02:00:00.000000",6.03795719146729
"AQ","2026-04-13T03:00:00.000000",6.02035284042358
"AQ","2026-04-13T04:00:00.000000",5.99281930923462
"AQ","2026-04-13T05:00:00.000000",5.99421167373657
"AQ","2026-04-13T06:00:00.000000",6.0026650428772
"AQ","2026-04-13T07:00:00.000000",6.00431203842163
"AQ","2026-04-13T08:00:00.000000",5.99705505371094
"AQ","2026-04-13T09:00:00.000000",5.97586727142334
"AQ","2026-04-13T10:00:00.000000",5.92204284667969
"AQ","2026-04-13T11:00:00.000000",5.88998889923096
"AQ","2026-04-13T12:00:00.000000",5.89155721664429
"AQ","2026-04-13T13:00:00.000000",5.90986824035645
"AQ","2026-04-13T14:00:00.000000",6.00456476211548
"AQ","2026-04-13T15:00:00.000000",6.06313323974609
"AQ","2026-04-13T16:00:00.000000",6.09887218475342
"AQ","2026-04-13T17:00:00.000000",6.13538885116577
"AQ","2026-04-13T18:00:00.000000",6.16871690750122
"AQ","2026-04-13T19:00:00.000000",6.20958185195923
"AQ","2026-04-13T20:00:00.000000",6.28589534759521
"AQ","2026-04-13T21:00:00.000000",6.33808755874634
"AQ","2026-04-13T22:00:00.000000",6.33380556106567
"AQ","2026-04-13T23:00:00.000000",6.27219152450562
"AQ","2026-04-14T00:00:00.000000",6.17894172668457
"AQ","2026-04-14T01:00:00.000000",6.38848876953125
"AQ","2026-04-14T02:00:00.000000",6.58791542053223
"AQ","2026-04-14T03:00:00.000000",6.6380672454834
"AQ","2026-04-14T04:00:00.000000",6.64747714996338
"AQ","2026-04-14T05:00:00.000000",6.62105655670166
"AQ","2026-04-14T06:00:00.000000",6.61290645599365
"AQ","2026-04-14T07:00:00.000000",6.62158155441284
"AQ","2026-04-14T08:00:00.000000",6.64390134811401
"AQ","2026-04-14T09:00:00.000000",6.66558980941772
"AQ","2026-04-14T10:00:00.000000",6.67173337936401
"AQ","2026-04-14T11:00:00.000000",6.66492462158203
