"site_id","time","temp_c"
"AQ","2026-07-15T00:00:00.000000",21.2373332977295
"AQ","2026-07-15T01:00:00.000000",20.0400142669678
"AQ","2026-07-15T02:00:00.000000",19.5902557373047
"AQ","2026-07-15T03:00:00.000000",19.4810047149658
"AQ","2026-07-15T04:00:00.000000",19.5168285369873
"AQ","2026-07-15T05:00:00.000000",19.7239227294922
"AQ","2026-07-15T06:00:00.000000",19.6960468292236
"AQ","2026-07-15T07:00:00.000000",19.643575668335
"AQ","2026-07-15T08:00:00.000000",19.6172790527344
"AQ","2026-07-15T09:00:00.000000",19.6171455383301
"AQ","2026-07-15T10:00:00.000000",19.5993556976318
"AQ","2026-07-15T11:00:00.000000",19.595516204834
"AQ","2026-07-15T12:00:00.000000",19.6280078887939
"AQ","2026-07-15T13:00:00.000000",19.658016204834
"AQ","2026-07-15T14:00:00.000000",19.6831283569336
"AQ","2026-07-15T15:00:00.000000",19.7096576690674
"AQ","2026-07-15T16:00:00.000000",19.7342262268066
"AQ","2026-07-15T17:00:00.000000",19.7917003631592
"AQ","2026-07-15T18:00:00.000000",19.8553810119629
"AQ","2026-07-15T19:00:00.000000",19.8928184509277
"AQ","2026-07-15T20:00:00.000000",19.8726577758789
"AQ","2026-07-15T21:00:00.000000",19.8664474487305
"AQ","2026-07-15T22:00:00.000000",19.8848304748535
"AQ","2026-07-15T23:00:00.000000",19.8925666809082
"AQ","2026-07-16T00:00:00.000000",19.9032154083252
"AQ","2026-07-16T01:00:00.000000",18.7260780334473
"AQ","2026-07-16T02:00:00.000000",18.4513835906982
"AQ","2026-07-16T03:00:00.000000",18.3159790039062
"AQ","2026-07-16T04:00:00.000000",18.2822093963623
"AQ","2026-07-16T05:00:00.000000",18.3198738098145
"AQ","2026-07-16T06:00:00.000000",18.3746318817139
"AQ","2026-07-16T07:00:00.000000",18.3324909210205
"AQ","2026-07-16T08:00:00.000000",18.3369827270508
"AQ","2026-07-16T09:00:00.000000",18.3351802825928
"AQ","2026-07-16T10:00:00.000000",18.2958984375
"AQ","2026-07-16T11:00:00.000000",18.2882137298584
"AQ","2026-07-16T12:00:00.000000",18.2816505432129
"AQ","2026-07-16T13:00:00.000000",18.3251438140869
"AQ","2026-07-16T14:00:00.000000",18.3521213531494
"AQ","2026-07-16T15:00:00.000000",18.3917350769043
"AQ","2026-07-16T16:00:00.000000",18.4483413696289
"AQ","2026-07-16T17:00:00.000000",18.5077342987061
"AQ","2026-07-16T18:00:00.000000",18.6433696746826
"AQ","2026-07-16T19:00:00.000000",18.7092800140381
"AQ","2026-07-16T20:00:00.000000",18.7427196502686
"AQ","2026-07-16T21:00:00.000000",18.7220115661621
"AQ","2026-07-16T22:00:00.000000",18.7245216369629
"AQ","2026-07-16T23:00:00.000000",18.7300109863281
"AQ","2026-07-17T00:00:00.000000",18.7191696166992
"AQ","2026-07-17T01:00:00.000000",17.2505302429199
"AQ","2026-07-17T02:00:00.000000",17.0184478759766
"AQ","2026-07-17T03:00:00.000000",16.9607391357422
"AQ","2026-07-17T04:00:00.000000",16.9090824127197
"AQ","2026-07-17T05:00:00.000000",16.9016284942627
