"site_id","time","temp_c"
"AQ","2026-07-25T00:00:00.000000",16.3672523498535
"AQ","2026-07-25T01:00:00.000000",16.501277923584
"AQ","2026-07-25T02:00:00.000000",16.4899711608887
"AQ","2026-07-25T03:00:00.000000",16.4252090454102
"AQ","2026-07-25T04:00:00.000000",16.4277629852295
"AQ","2026-07-25T05:00:00.000000",16.439567565918
"AQ","2026-07-25T06:00:00.000000",16.4367065429688
"AQ","2026-07-25T07:00:00.000000",16.422872543335
"AQ","2026-07-25T08:00:00.000000",16.4080295562744
"AQ","2026-07-25T09:00:00.000000",16.4115180969238
"AQ","2026-07-25T10:00:00.000000",16.4274387359619
"AQ","2026-07-25T11:00:00.000000",16.4412117004395
"AQ","2026-07-25T12:00:00.000000",16.4603080749512
"AQ","2026-07-25T13:00:00.000000",16.4739723205566
"AQ","2026-07-25T14:00:00.000000",16.4927825927734
"AQ","2026-07-25T15:00:00.000000",16.5229625701904
"AQ","2026-07-25T16:00:00.000000",16.5588531494141
"AQ","2026-07-25T17:00:00.000000",16.6027297973633
"AQ","2026-07-25T18:00:00.000000",16.6290607452393
"AQ","2026-07-25T19:00:00.000000",16.6502132415771
"AQ","2026-07-25T20:00:00.000000",16.6703662872314
"AQ","2026-07-25T21:00:00.000000",16.7301025390625
"AQ","2026-07-25T22:00:00.000000",16.8738079071045
"AQ","2026-07-25T23:00:00.000000",16.9299144744873
"AQ","2026-07-26T00:00:00.000000",16.9249439239502
"AQ","2026-07-26T01:00:00.000000",16.9293479919434
"AQ","2026-07-26T02:00:00.000000",16.9292774200439
"AQ","2026-07-26T03:00:00.000000",16.825080871582
"AQ","2026-07-26T04:00:00.000000",16.7979393005371
"AQ","2026-07-26T05:00:00.000000",16.8073577880859
"AQ","2026-07-26T06:00:00.000000",16.8324947357178
"AQ","2026-07-26T07:00:00.000000",16.8389415740967
"AQ","2026-07-26T08:00:00.000000",16.8285350799561
"AQ","2026-07-26T09:00:00.000000",16.8229084014893
"AQ","2026-07-26T10:00:00.000000",16.8334636688232
"AQ","2026-07-26T11:00:00.000000",16.8463230133057
"AQ","2026-07-26T12:00:00.000000",16.8632984161377
"AQ","2026-07-26T13:00:00.000000",16.8840465545654
"AQ","2026-07-26T14:00:00.000000",16.9064674377441
"AQ","2026-07-26T15:00:00.000000",16.9486713409424
"AQ","2026-07-26T16:00:00.000000",16.9805221557617
"AQ","2026-07-26T17:00:00.000000",17.0107345581055
"AQ","2026-07-26T18:00:00.000000",17.0538692474365
"AQ","2026-07-26T19:00:00.000000",17.0610790252686
"AQ","2026-07-26T20:00:00.000000",17.0737800598145
"AQ","2026-07-26T21:00:00.000000",17.0935363769531
"AQ","2026-07-26T22:00:00.000000",17.1377964019775
"AQ","2026-07-26T23:00:00.000000",17.2994613647461
"AQ","2026-07-27T00:00:00.000000",17.4288215637207
"AQ","2026-07-27T01:00:00.000000",17.9062938690186
"AQ","2026-07-27T02:00:00.000000",18.1598815917969
"AQ","2026-07-27T03:00:00.000000",18.1092090606689
"AQ","2026-07-27T04:00:00.000000",17.9754676818848
"AQ","2026-07-27T05:00:00.000000",17.8598575592041
"AQ","2026-07-27T06:00:00.000000",17.8554840087891
"AQ","2026-07-27T07:00:00.000000",17.8667907714844
"AQ","2026-07-27T08:00:00.000000",17.8723583221436
"AQ","2026-07-27T09:00:00.000000",17.8511009216309
"AQ","2026-07-27T10:00:00.000000",17.8621044158936
"AQ","2026-07-27T11:00:00.000000",17.9069061279297
"AQ","2026-07-27T12:00:00.000000",17.9417915344238
"AQ","2026-07-27T13:00:00.000000",17.9759063720703
"AQ","2026-07-27T14:00:00.000000",18.0251770019531
"AQ","2026-07-27T15:00:00.000000",18.0474433898926
"AQ","2026-07-27T16:00:00.000000",18.0479583740234
"AQ","2026-07-27T17:00:00.000000",18.0269336700439
"AQ","2026-07-27T18:00:00.000000",18.03684425354
"AQ","2026-07-27T19:00:00.000000",18.0570640563965
"AQ","2026-07-27T20:00:00.000000",18.0767078399658
"AQ","2026-07-27T21:00:00.000000",18.0966129302979
"AQ","2026-07-27T22:00:00.000000",18.146125793457
"AQ","2026-07-27T23:00:00.000000",18.2974720001221
"AQ","2026-07-28T00:00:00.000000",18.3700389862061
"AQ","2026-07-28T01:00:00.000000",18.3390483856201
"AQ","2026-07-28T02:00:00.000000",18.3057193756104
"AQ","2026-07-28T03:00:00.000000",18.3140048980713
"AQ","2026-07-28T04:00:00.000000",18.3341045379639
"AQ","2026-07-28T05:00:00.000000",18.2761516571045
"AQ","2026-07-28T06:00:00.000000",18.2178478240967
"AQ","2026-07-28T07:00:00.000000",18.2163410186768
"AQ","2026-07-28T08:00:00.000000",18.2187881469727
"AQ","2026-07-28T09:00:00.000000",18.2212104797363
"AQ","2026-07-28T10:00:00.000000",18.2174644470215
"AQ","2026-07-28T11:00:00.000000",18.219705581665
"AQ","2026-07-28T12:00:00.000000",18.2382164001465
"AQ","2026-07-28T13:00:00.000000",18.2651805877686
"AQ","2026-07-28T14:00:00.000000",18.2980175018311
"AQ","2026-07-28T15:00:00.000000",18.346643447876
"AQ","2026-07-28T16:00:00.000000",18.3831539154053
"AQ","2026-07-28T17:00:00.000000",18.3823432922363
"AQ","2026-07-28T18:00:00.000000",18.4001655578613
"AQ","2026-07-28T19:00:00.000000",18.4255084991455
"AQ","2026-07-28T20:00:00.000000",18.461597442627
"AQ","2026-07-28T21:00:00.000000",18.5164413452148
"AQ","2026-07-28T22:00:00.000000",18.6269207000732
"AQ","2026-07-28T23:00:00.000000",18.7118358612061
"AQ","2026-07-29T00:00:00.000000",18.8079624176025
"AQ","2026-07-29T01:00:00.000000",18.8568687438965
"AQ","2026-07-29T02:00:00.000000",18.800313949585
"AQ","2026-07-29T03:00:00.000000",18.7704391479492
"AQ","2026-07-29T04:00:00.000000",18.7578678131104
"AQ","2026-07-29T05:00:00.000000",18.7863349914551
"AQ","2026-07-29T06:00:00.000000",18.7711772918701
"AQ","2026-07-29T07:00:00.000000",18.6847972869873
"AQ","2026-07-29T08:00:00.000000",18.6719245910645
"AQ","2026-07-29T09:00:00.000000",18.683874130249
"AQ","2026-07-29T10:00:00.000000",18.712589263916
"AQ","2026-07-29T11:00:00.000000",18.7129592895508
"AQ","2026-07-29T12:00:00.000000",18.7385139465332
"AQ","2026-07-29T13:00:00.000000",18.7635307312012
"AQ","2026-07-29T14:00:00.000000",18.7454948425293
"AQ","2026-07-29T15:00:00.000000",18.7352542877197
"AQ","2026-07-29T16:00:00.000000",18.7359657287598
"AQ","2026-07-29T17:00:00.000000",18.7460613250732
"AQ","2026-07-29T18:00:00.000000",18.7659225463867
"AQ","2026-07-29T19:00:00.000000",18.7865562438965
"AQ","2026-07-29T20:00:00.000000",18.8022880554199
"AQ","2026-07-29T21:00:00.000000",18.8155250549316
"AQ","2026-07-29T22:00:00.000000",18.8348731994629
"AQ","2026-07-29T23:00:00.000000",18.8732833862305
"AQ","2026-07-30T00:00:00.000000",18.9012317657471
"AQ","2026-07-30T01:00:00.000000",18.9245910644531
"AQ","2026-07-30T02:00:00.000000",18.9581069946289
"AQ","2026-07-30T03:00:00.000000",18.9735050201416
"AQ","2026-07-30T04:00:00.000000",18.9802188873291
"AQ","2026-07-30T05:00:00.000000",18.9858818054199
"AQ","2026-07-30T06:00:00.000000",18.9790096282959
"AQ","2026-07-30T07:00:00.000000",18.9272174835205
"AQ","2026-07-30T08:00:00.000000",18.9211502075195
"AQ","2026-07-30T09:00:00.000000",18.903751373291
"AQ","2026-07-30T10:00:00.000000",18.8543128967285
"AQ","2026-07-30T11:00:00.000000",18.8834362030029
"AQ","2026-07-30T12:00:00.000000",18.9324951171875
"AQ","2026-07-30T13:00:00.000000",18.9621429443359
"AQ","2026-07-30T14:00:00.000000",18.9951763153076
"AQ","2026-07-30T15:00:00.000000",19.0235557556152
"AQ","2026-07-30T16:00:00.000000",19.0446453094482
"AQ","2026-07-30T17:00:00.000000",19.0760593414307
"AQ","2026-07-30T18:00:00.000000",19.123908996582
"AQ","2026-07-30T19:00:00.000000",19.1538047790527
"AQ","2026-07-30T20:00:00.000000",19.2172679901123
"AQ","2026-07-30T21:00:00.000000",19.2505950927734
"AQ","2026-07-30T22:00:00.000000",19.254243850708
"AQ","2026-07-30T23:00:00.000000",19.26198387146
"AQ","2026-07-31T00:00:00.000000",19.254524230957
"CB","2026-07-25T00:00:00.000000",15.6184730529785
"CB","2026-07-25T01:00:00.000000",15.8164491653442
"CB","2026-07-25T02:00:00.000000",15.7761449813843
"CB","2026-07-25T03:00:00.000000",15.7156133651733
"CB","2026-07-25T04:00:00.000000",15.6623849868774
"CB","2026-07-25T05:00:00.000000",15.6466007232666
"CB","2026-07-25T06:00:00.000000",15.6302633285522
"CB","2026-07-25T07:00:00.000000",15.6267824172974
"CB","2026-07-25T08:00:00.000000",15.6270847320557
"CB","2026-07-25T09:00:00.000000",15.6421813964844
"CB","2026-07-25T10:00:00.000000",15.6695613861084
"CB","2026-07-25T11:00:00.000000",15.7036142349243
"CB","2026-07-25T12:00:00.000000",15.755880355835
"CB","2026-07-25T13:00:00.000000",15.7945356369019
"CB","2026-07-25T14:00:00.000000",15.7853984832764
"CB","2026-07-25T15:00:00.000000",15.7633142471313
