"site_id","time","temp_c"
"AQ","2026-06-01T00:00:00.000000",13.6451635360718
"AQ","2026-06-01T01:00:00.000000",13.1508417129517
"AQ","2026-06-01T02:00:00.000000",13.0101184844971
"AQ","2026-06-01T03:00:00.000000",12.9555444717407
"AQ","2026-06-01T04:00:00.000000",12.9618005752563
"AQ","2026-06-01T05:00:00.000000",13.0366430282593
"AQ","2026-06-01T06:00:00.000000",13.0429601669312
"AQ","2026-06-01T07:00:00.000000",13.0287322998047
"AQ","2026-06-01T08:00:00.000000",13.0336246490479
"AQ","2026-06-01T09:00:00.000000",13.0315542221069
"AQ","2026-06-01T10:00:00.000000",13.0133743286133
"AQ","2026-06-01T11:00:00.000000",13.0136671066284
"AQ","2026-06-01T12:00:00.000000",13.0292549133301
"AQ","2026-06-01T13:00:00.000000",13.0411558151245
"AQ","2026-06-01T14:00:00.000000",13.0453128814697
"AQ","2026-06-01T15:00:00.000000",13.0369129180908
"AQ","2026-06-01T16:00:00.000000",13.0304117202759
"AQ","2026-06-01T17:00:00.000000",13.0708904266357
"AQ","2026-06-01T18:00:00.000000",13.1745576858521
"AQ","2026-06-01T19:00:00.000000",13.2316970825195
"AQ","2026-06-01T20:00:00.000000",13.2556972503662
"AQ","2026-06-01T21:00:00.000000",13.2772617340088
"AQ","2026-06-01T22:00:00.000000",13.2802143096924
"AQ","2026-06-01T23:00:00.000000",13.3006706237793
"AQ","2026-06-02T00:00:00.000000",13.2754640579224
"AQ","2026-06-02T01:00:00.000000",12.817850112915
"AQ","2026-06-02T02:00:00.000000",12.720892906189
"AQ","2026-06-02T03:00:00.000000",12.6835832595825
"AQ","2026-06-02T04:00:00.000000",12.6846618652344
"AQ","2026-06-02T05:00:00.000000",12.6735124588013
"AQ","2026-06-02T06:00:00.000000",12.7182855606079
"AQ","2026-06-02T07:00:00.000000",12.7263078689575
"AQ","2026-06-02T08:00:00.000000",12.7420663833618
"AQ","2026-06-02T09:00:00.000000",12.731782913208
"AQ","2026-06-02T10:00:00.000000",12.7030782699585
"AQ","2026-06-02T11:00:00.000000",12.688512802124
"AQ","2026-06-02T12:00:00.000000",12.6959753036499
"AQ","2026-06-02T13:00:00.000000",12.7400913238525
"AQ","2026-06-02T14:00:00.000000",12.801173210144
"AQ","2026-06-02T15:00:00.000000",12.850061416626
"AQ","2026-06-02T16:00:00.000000",12.8856706619263
"AQ","2026-06-02T17:00:00.000000",12.937331199646
"AQ","2026-06-02T18:00:00.000000",13.0245084762573
"AQ","2026-06-02T19:00:00.000000",13.1767263412476
"AQ","2026-06-02T20:00:00.000000",13.1945905685425
"AQ","2026-06-02T21:00:00.000000",13.2114686965942
"AQ","2026-06-02T22:00:00.000000",13.2555828094482
"AQ","2026-06-02T23:00:00.000000",13.2729892730713
"AQ","2026-06-03T00:00:00.000000",13.2673006057739
"AQ","2026-06-03T01:00:00.000000",12.8344440460205
"AQ","2026-06-03T02:00:00.000000",12.7546901702881
"AQ","2026-06-03T03:00:00.000000",12.7221555709839
"AQ","2026-06-03T04:00:00.000000",12.6561012268066
"AQ","2026-06-03T05:00:00.000000",12.6210088729858
"AQ","2026-06-03T06:00:00.000000",12.6581802368164
"AQ","2026-06-03T07:00:00.000000",12.6619920730591
"AQ","2026-06-03T08:00:00.000000",12.6480140686035
"AQ","2026-06-03T09:00:00.000000",12.6621789932251
"AQ","2026-06-03T10:00:00.000000",12.6817188262939
"AQ","2026-06-03T11:00:00.000000",12.6863946914673
"AQ","2026-06-03T12:00:00.000000",12.6927366256714
"AQ","2026-06-03T13:00:00.000000",12.7254390716553
"AQ","2026-06-03T14:00:00.000000",12.7494287490845
"AQ","2026-06-03T15:00:00.000000",12.7839851379395
"AQ","2026-06-03T16:00:00.000000",12.8282070159912
"AQ","2026-06-03T17:00:00.000000",12.8691816329956
"AQ","2026-06-03T18:00:00.000000",12.9369869232178
"AQ","2026-06-03T19:00:00.000000",13.0433778762817
"AQ","2026-06-03T20:00:00.000000",13.1785192489624
"AQ","2026-06-03T21:00:00.000000",13.1999702453613
"AQ","2026-06-03T22:00:00.000000",13.24889087677
"AQ","2026-06-03T23:00:00.000000",13.2965250015259
"AQ","2026-06-04T00:00:00.000000",13.298565864563
"AQ","2026-06-04T01:00:00.000000",13.2644777297974
"AQ","2026-06-04T02:00:00.000000",13.2586278915405
"AQ","2026-06-04T03:00:00.000000",13.2521114349365
"AQ","2026-06-04T04:00:00.000000",13.2545080184937
"AQ","2026-06-04T05:00:00.000000",13.2472276687622
"AQ","2026-06-04T06:00:00.000000",13.2515430450439
"AQ","2026-06-04T07:00:00.000000",13.2538290023804
"AQ","2026-06-04T08:00:00.000000",13.1959962844849
"AQ","2026-06-04T09:00:00.000000",13.1787757873535
"AQ","2026-06-04T10:00:00.000000",13.164192199707
"AQ","2026-06-04T11:00:00.000000",13.1130342483521
"AQ","2026-06-04T12:00:00.000000",13.0535831451416
"AQ","2026-06-04T13:00:00.000000",13.0937595367432
"AQ","2026-06-04T14:00:00.000000",13.1856746673584
"AQ","2026-06-04T15:00:00.000000",13.2524099349976
"AQ","2026-06-04T16:00:00.000000",13.316707611084
"AQ","2026-06-04T17:00:00.000000",13.376766204834
"AQ","2026-06-04T18:00:00.000000",13.4363489151001
"AQ","2026-06-04T19:00:00.000000",13.5256376266479
"AQ","2026-06-04T20:00:00.000000",13.6370048522949
"AQ","2026-06-04T21:00:00.000000",13.7023372650146
"AQ","2026-06-04T22:00:00.000000",13.7599201202393
"AQ","2026-06-04T23:00:00.000000",13.813437461853
"AQ","2026-06-05T00:00:00.000000",13.8202695846558
"AQ","2026-06-05T01:00:00.000000",13.8189888000488
"AQ","2026-06-05T02:00:00.000000",13.8117170333862
"AQ","2026-06-05T03:00:00.000000",13.7790145874023
"AQ","2026-06-05T04:00:00.000000",13.7458362579346
"AQ","2026-06-05T05:00:00.000000",13.7156467437744
"AQ","2026-06-05T06:00:00.000000",13.7019538879395
"AQ","2026-06-05T07:00:00.000000",13.7256603240967
"AQ","2026-06-05T08:00:00.000000",13.738392829895
"AQ","2026-06-05T09:00:00.000000",13.6595554351807
"AQ","2026-06-05T10:00:00.000000",13.6387557983398
"AQ","2026-06-05T11:00:00.000000",13.6388034820557
"AQ","2026-06-05T12:00:00.000000",13.621298789978
"AQ","2026-06-05T13:00:00.000000",13.6012840270996
"AQ","2026-06-05T14:00:00.000000",13.6835746765137
"AQ","2026-06-05T15:00:00.000000",13.7380599975586
"AQ","2026-06-05T16:00:00.000000",13.8031387329102
"AQ","2026-06-05T17:00:00.000000",13.8771333694458
"AQ","2026-06-05T18:00:00.000000",13.9445362091064
"AQ","2026-06-05T19:00:00.000000",13.9959850311279
"AQ","2026-06-05T20:00:00.000000",14.0856266021729
"AQ","2026-06-05T21:00:00.000000",14.1677217483521
"AQ","2026-06-05T22:00:00.000000",14.2114906311035
"AQ","2026-06-05T23:00:00.000000",14.2591419219971
"AQ","2026-06-06T00:00:00.000000",14.2880077362061
"AQ","2026-06-06T01:00:00.000000",14.288948059082
"AQ","2026-06-06T02:00:00.000000",14.2867364883423
"AQ","2026-06-06T03:00:00.000000",14.2687196731567
"AQ","2026-06-06T04:00:00.000000",14.2392768859863
"AQ","2026-06-06T05:00:00.000000",14.2087364196777
"AQ","2026-06-06T06:00:00.000000",14.1759510040283
"AQ","2026-06-06T07:00:00.000000",14.1689977645874
