"site_id","time","temp"
"AQ","2026-03-07T00:00:00.000000",2.33106899261475
"AQ","2026-03-07T01:00:00.000000",2.32699155807495
"AQ","2026-03-07T02:00:00.000000",2.32825517654419
"AQ","2026-03-07T03:00:00.000000",2.33311295509338
"AQ","2026-03-07T04:00:00.000000",2.33570790290833
"AQ","2026-03-07T05:00:00.000000",2.33773684501648
"AQ","2026-03-07T06:00:00.000000",2.34150838851929
"AQ","2026-03-07T07:00:00.000000",2.34314703941345
"AQ","2026-03-07T08:00:00.000000",2.34616923332214
"AQ","2026-03-07T09:00:00.000000",2.34893941879272
"AQ","2026-03-07T10:00:00.000000",2.34429883956909
"AQ","2026-03-07T11:00:00.000000",2.33612060546875
"AQ","2026-03-07T12:00:00.000000",2.3304226398468
"AQ","2026-03-07T13:00:00.000000",2.33062243461609
"AQ","2026-03-07T14:00:00.000000",2.33467364311218
"AQ","2026-03-07T15:00:00.000000",2.34273147583008
"AQ","2026-03-07T16:00:00.000000",2.36669230461121
"AQ","2026-03-07T17:00:00.000000",2.38594079017639
"AQ","2026-03-07T18:00:00.000000",2.39563131332397
"AQ","2026-03-07T19:00:00.000000",2.39916181564331
"AQ","2026-03-07T20:00:00.000000",2.39576530456543
"AQ","2026-03-07T21:00:00.000000",2.38891053199768
"AQ","2026-03-07T22:00:00.000000",2.38092708587646
"AQ","2026-03-07T23:00:00.000000",2.3603994846344
"AQ","2026-03-08T00:00:00.000000",2.34726119041443
"AQ","2026-03-08T01:00:00.000000",2.34568858146667
"AQ","2026-03-08T02:00:00.000000",2.35714364051819
"AQ","2026-03-08T03:00:00.000000",2.38384246826172
"AQ","2026-03-08T04:00:00.000000",2.40617179870605
"AQ","2026-03-08T05:00:00.000000",2.4259934425354
"AQ","2026-03-08T06:00:00.000000",2.43530607223511
"AQ","2026-03-08T07:00:00.000000",2.43478751182556
"AQ","2026-03-08T08:00:00.000000",2.42909812927246
"AQ","2026-03-08T09:00:00.000000",2.41362237930298
