"site_id","time","temp_c"
"AQ","2026-08-12T00:00:00.000000",20.7329483032227
"AQ","2026-08-12T01:00:00.000000",20.1177310943604
"AQ","2026-08-12T02:00:00.000000",19.9940586090088
"AQ","2026-08-12T03:00:00.000000",20.0121631622314
"AQ","2026-08-12T04:00:00.000000",20.0599632263184
"AQ","2026-08-12T05:00:00.000000",20.019926071167
"AQ","2026-08-12T06:00:00.000000",20.0249919891357
"AQ","2026-08-12T07:00:00.000000",19.930154800415
"AQ","2026-08-12T08:00:00.000000",19.8992328643799
"AQ","2026-08-12T09:00:00.000000",19.8975391387939
"AQ","2026-08-12T10:00:00.000000",19.8737545013428
"AQ","2026-08-12T11:00:00.000000",19.9631538391113
"AQ","2026-08-12T12:00:00.000000",20.0199222564697
"AQ","2026-08-12T13:00:00.000000",20.0591106414795
"AQ","2026-08-12T14:00:00.000000",20.1153469085693
"AQ","2026-08-12T15:00:00.000000",20.1611862182617
"AQ","2026-08-12T16:00:00.000000",20.1960391998291
"AQ","2026-08-12T17:00:00.000000",20.1687107086182
"AQ","2026-08-12T18:00:00.000000",20.1886920928955
"AQ","2026-08-12T19:00:00.000000",20.2032699584961
"AQ","2026-08-12T20:00:00.000000",20.2128028869629
"AQ","2026-08-12T21:00:00.000000",20.2122325897217
"AQ","2026-08-12T22:00:00.000000",20.2294158935547
"AQ","2026-08-12T23:00:00.000000",20.2676830291748
"AQ","2026-08-13T00:00:00.000000",20.3139934539795
"AQ","2026-08-13T01:00:00.000000",20.4890098571777
"AQ","2026-08-13T02:00:00.000000",20.7238788604736
"AQ","2026-08-13T03:00:00.000000",20.7564315795898
"AQ","2026-08-13T04:00:00.000000",20.7723121643066
"AQ","2026-08-13T05:00:00.000000",20.7637481689453
"AQ","2026-08-13T06:00:00.000000",20.7038955688477
"AQ","2026-08-13T07:00:00.000000",20.6794528961182
"AQ","2026-08-13T08:00:00.000000",20.6141624450684
"AQ","2026-08-13T09:00:00.000000",20.5576820373535
"AQ","2026-08-13T10:00:00.000000",20.5362682342529
"AQ","2026-08-13T11:00:00.000000",20.5260257720947
"AQ","2026-08-13T12:00:00.000000",20.635461807251
"AQ","2026-08-13T13:00:00.000000",20.6870594024658
"AQ","2026-08-13T14:00:00.000000",20.7521018981934
"AQ","2026-08-13T15:00:00.000000",20.8403072357178
"AQ","2026-08-13T16:00:00.000000",20.9049987792969
"AQ","2026-08-13T17:00:00.000000",20.9416980743408
"AQ","2026-08-13T18:00:00.000000",20.9136657714844
"AQ","2026-08-13T19:00:00.000000",20.9339447021484
"AQ","2026-08-13T20:00:00.000000",20.8957805633545
"AQ","2026-08-13T21:00:00.000000",20.8336944580078
"AQ","2026-08-13T22:00:00.000000",20.8306274414062
"AQ","2026-08-13T23:00:00.000000",20.8934211730957
"AQ","2026-08-14T00:00:00.000000",20.9484481811523
"AQ","2026-08-14T01:00:00.000000",20.1272850036621
"AQ","2026-08-14T02:00:00.000000",20.0147323608398
"AQ","2026-08-14T03:00:00.000000",20.0360012054443
"AQ","2026-08-14T04:00:00.000000",20.0520286560059
"AQ","2026-08-14T05:00:00.000000",20.0494270324707
"AQ","2026-08-14T06:00:00.000000",19.8911914825439
"AQ","2026-08-14T07:00:00.000000",19.81884765625
"AQ","2026-08-14T08:00:00.000000",19.7975597381592
"AQ","2026-08-14T09:00:00.000000",19.7704467773438
"AQ","2026-08-14T10:00:00.000000",19.7184200286865
"AQ","2026-08-14T11:00:00.000000",19.6932849884033
"AQ","2026-08-14T12:00:00.000000",19.7247657775879
"AQ","2026-08-14T13:00:00.000000",19.7937335968018
"AQ","2026-08-14T14:00:00.000000",19.8290843963623
"AQ","2026-08-14T15:00:00.000000",19.9089241027832
"AQ","2026-08-14T16:00:00.000000",20.0271282196045
"AQ","2026-08-14T17:00:00.000000",20.088171005249
"AQ","2026-08-14T18:00:00.000000",20.1005191802979
"AQ","2026-08-14T19:00:00.000000",20.0475673675537
"AQ","2026-08-14T20:00:00.000000",20.0541687011719
