"site_id","time","temp_c"
"AQ","2026-03-27T00:00:00.000000",4.42447519302368
"AQ","2026-03-27T01:00:00.000000",3.95268893241882
"AQ","2026-03-27T02:00:00.000000",3.87839150428772
"AQ","2026-03-27T03:00:00.000000",3.87726593017578
"AQ","2026-03-27T04:00:00.000000",3.89515495300293
"AQ","2026-03-27T05:00:00.000000",3.89979100227356
"AQ","2026-03-27T06:00:00.000000",3.89967012405396
"AQ","2026-03-27T07:00:00.000000",3.89716863632202
"AQ","2026-03-27T08:00:00.000000",3.89338541030884
"AQ","2026-03-27T09:00:00.000000",3.89256548881531
"AQ","2026-03-27T10:00:00.000000",3.89383244514465
"AQ","2026-03-27T11:00:00.000000",3.88764190673828
"AQ","2026-03-27T12:00:00.000000",3.84626483917236
"AQ","2026-03-27T13:00:00.000000",3.84785127639771
"AQ","2026-03-27T14:00:00.000000",3.85421395301819
"AQ","2026-03-27T15:00:00.000000",3.86654281616211
"AQ","2026-03-27T16:00:00.000000",3.88280153274536
"AQ","2026-03-27T17:00:00.000000",3.91089797019958
"AQ","2026-03-27T18:00:00.000000",3.98839926719666
"AQ","2026-03-27T19:00:00.000000",4.09592390060425
"AQ","2026-03-27T20:00:00.000000",4.21749067306519
"AQ","2026-03-27T21:00:00.000000",4.26578760147095
"AQ","2026-03-27T22:00:00.000000",4.26018667221069
"AQ","2026-03-27T23:00:00.000000",4.25102090835571
"AQ","2026-03-28T00:00:00.000000",4.24970102310181
"AQ","2026-03-28T01:00:00.000000",4.02072334289551
"AQ","2026-03-28T02:00:00.000000",3.97987699508667
"AQ","2026-03-28T03:00:00.000000",3.96387434005737
"AQ","2026-03-28T04:00:00.000000",3.97478079795837
"AQ","2026-03-28T05:00:00.000000",3.98227286338806
"AQ","2026-03-28T06:00:00.000000",3.95312023162842
"AQ","2026-03-28T07:00:00.000000",3.90393996238708
"AQ","2026-03-28T08:00:00.000000",3.87595272064209
"AQ","2026-03-28T09:00:00.000000",3.84991574287415
"AQ","2026-03-28T10:00:00.000000",3.79342222213745
"AQ","2026-03-28T11:00:00.000000",3.76252150535583
"AQ","2026-03-28T12:00:00.000000",3.75647020339966
"AQ","2026-03-28T13:00:00.000000",3.72066521644592
"AQ","2026-03-28T14:00:00.000000",3.73309302330017
"AQ","2026-03-28T15:00:00.000000",3.79598546028137
"AQ","2026-03-28T16:00:00.000000",3.91491603851318
