"site_id","time","temp_c"
"AQ","2026-09-15T00:00:00.000000",17.6472225189209
"AQ","2026-09-15T01:00:00.000000",17.0770568847656
"AQ","2026-09-15T02:00:00.000000",17.0230598449707
"AQ","2026-09-15T03:00:00.000000",16.9992942810059
"AQ","2026-09-15T04:00:00.000000",16.9483108520508
"AQ","2026-09-15T05:00:00.000000",16.9082126617432
"AQ","2026-09-15T06:00:00.000000",16.8850345611572
"AQ","2026-09-15T07:00:00.000000",16.87428855896
"AQ","2026-09-15T08:00:00.000000",16.7492389678955
"AQ","2026-09-15T09:00:00.000000",16.6954536437988
"AQ","2026-09-15T10:00:00.000000",16.6877326965332
"AQ","2026-09-15T11:00:00.000000",16.7015609741211
"AQ","2026-09-15T12:00:00.000000",16.7031192779541
"AQ","2026-09-15T13:00:00.000000",16.697639465332
"AQ","2026-09-15T14:00:00.000000",16.7176151275635
"AQ","2026-09-15T15:00:00.000000",16.7659435272217
"AQ","2026-09-15T16:00:00.000000",16.8587493896484
"AQ","2026-09-15T17:00:00.000000",16.9555721282959
"AQ","2026-09-15T18:00:00.000000",17.0028514862061
"AQ","2026-09-15T19:00:00.000000",17.0441131591797
"AQ","2026-09-15T20:00:00.000000",17.0185604095459
"AQ","2026-09-15T21:00:00.000000",16.9808235168457
"AQ","2026-09-15T22:00:00.000000",17.0201282501221
"AQ","2026-09-15T23:00:00.000000",17.0183944702148
"AQ","2026-09-16T00:00:00.000000",16.9875392913818
"AQ","2026-09-16T01:00:00.000000",16.9013690948486
"AQ","2026-09-16T02:00:00.000000",16.8267154693604
"AQ","2026-09-16T03:00:00.000000",16.8062591552734
"AQ","2026-09-16T04:00:00.000000",16.8288726806641
"AQ","2026-09-16T05:00:00.000000",16.8982181549072
"AQ","2026-09-16T06:00:00.000000",16.9369945526123
"AQ","2026-09-16T07:00:00.000000",16.9516735076904
"AQ","2026-09-16T08:00:00.000000",16.9666366577148
"AQ","2026-09-16T09:00:00.000000",16.8789806365967
"AQ","2026-09-16T10:00:00.000000",16.8284912109375
"AQ","2026-09-16T11:00:00.000000",16.8240013122559
"AQ","2026-09-16T12:00:00.000000",16.7783622741699
"AQ","2026-09-16T13:00:00.000000",16.7332706451416
"AQ","2026-09-16T14:00:00.000000",16.7753200531006
"AQ","2026-09-16T15:00:00.000000",16.8562564849854
"AQ","2026-09-16T16:00:00.000000",16.9339275360107
"AQ","2026-09-16T17:00:00.000000",17.0442581176758
"AQ","2026-09-16T18:00:00.000000",17.1761341094971
"AQ","2026-09-16T19:00:00.000000",17.271146774292
"AQ","2026-09-16T20:00:00.000000",17.3268508911133
"AQ","2026-09-16T21:00:00.000000",17.1915264129639
"AQ","2026-09-16T22:00:00.000000",17.1706981658936
"AQ","2026-09-16T23:00:00.000000",17.2002754211426
"AQ","2026-09-17T00:00:00.000000",17.194995880127
"AQ","2026-09-17T01:00:00.000000",17.3794994354248
"AQ","2026-09-17T02:00:00.000000",17.3848819732666
"AQ","2026-09-17T03:00:00.000000",17.3633575439453
"AQ","2026-09-17T04:00:00.000000",17.3484706878662
"AQ","2026-09-17T05:00:00.000000",17.3226470947266
"AQ","2026-09-17T06:00:00.000000",17.3199596405029
"AQ","2026-09-17T07:00:00.000000",17.3538970947266
"AQ","2026-09-17T08:00:00.000000",17.3732147216797
"AQ","2026-09-17T09:00:00.000000",17.3627967834473
"AQ","2026-09-17T10:00:00.000000",17.3215961456299
"AQ","2026-09-17T11:00:00.000000",17.3012294769287
"AQ","2026-09-17T12:00:00.000000",17.3052253723145
"AQ","2026-09-17T13:00:00.000000",17.3111591339111
"AQ","2026-09-17T14:00:00.000000",17.3135261535645
