"site_id","time","temp_c"
"AQ","2026-09-04T00:00:00.000000",19.045970916748
"AQ","2026-09-04T01:00:00.000000",19.7058944702148
"AQ","2026-09-04T02:00:00.000000",19.8143005371094
"AQ","2026-09-04T03:00:00.000000",19.8155479431152
"AQ","2026-09-04T04:00:00.000000",19.8178596496582
"AQ","2026-09-04T05:00:00.000000",19.8236064910889
"AQ","2026-09-04T06:00:00.000000",19.8227005004883
"AQ","2026-09-04T07:00:00.000000",19.8159122467041
"AQ","2026-09-04T08:00:00.000000",19.8157711029053
"AQ","2026-09-04T09:00:00.000000",19.8127880096436
"AQ","2026-09-04T10:00:00.000000",19.7336959838867
"AQ","2026-09-04T11:00:00.000000",19.7039585113525
"AQ","2026-09-04T12:00:00.000000",19.7061653137207
"AQ","2026-09-04T13:00:00.000000",19.7501354217529
"AQ","2026-09-04T14:00:00.000000",19.7772426605225
"AQ","2026-09-04T15:00:00.000000",19.8061847686768
"AQ","2026-09-04T16:00:00.000000",19.8243389129639
"AQ","2026-09-04T17:00:00.000000",19.8535060882568
"AQ","2026-09-04T18:00:00.000000",19.9450798034668
"AQ","2026-09-04T19:00:00.000000",20.055269241333
"AQ","2026-09-04T20:00:00.000000",20.1105709075928
"AQ","2026-09-04T21:00:00.000000",20.1583518981934
"AQ","2026-09-04T22:00:00.000000",20.1925735473633
"AQ","2026-09-04T23:00:00.000000",20.1154613494873
"AQ","2026-09-05T00:00:00.000000",20.122278213501
"AQ","2026-09-05T01:00:00.000000",19.7388381958008
"AQ","2026-09-05T02:00:00.000000",19.6974658966064
"AQ","2026-09-05T03:00:00.000000",19.7223815917969
"AQ","2026-09-05T04:00:00.000000",19.7174949645996
"AQ","2026-09-05T05:00:00.000000",19.7105178833008
"AQ","2026-09-05T06:00:00.000000",19.7068462371826
"AQ","2026-09-05T07:00:00.000000",19.6905403137207
"AQ","2026-09-05T08:00:00.000000",19.6862869262695
"AQ","2026-09-05T09:00:00.000000",19.6726665496826
"AQ","2026-09-05T10:00:00.000000",19.6484451293945
"AQ","2026-09-05T11:00:00.000000",19.5665950775146
"AQ","2026-09-05T12:00:00.000000",19.5593948364258
"AQ","2026-09-05T13:00:00.000000",19.5700836181641
"AQ","2026-09-05T14:00:00.000000",19.6104469299316
"AQ","2026-09-05T15:00:00.000000",19.6435852050781
"AQ","2026-09-05T16:00:00.000000",19.6384181976318
"AQ","2026-09-05T17:00:00.000000",19.6700401306152
"AQ","2026-09-05T18:00:00.000000",19.7410869598389
"AQ","2026-09-05T19:00:00.000000",19.8131542205811
"AQ","2026-09-05T20:00:00.000000",19.8661231994629
"AQ","2026-09-05T21:00:00.000000",19.9061698913574
"AQ","2026-09-05T22:00:00.000000",19.9239025115967
"AQ","2026-09-05T23:00:00.000000",19.9309921264648
"AQ","2026-09-06T00:00:00.000000",19.867582321167
"AQ","2026-09-06T01:00:00.000000",19.4071254730225
"AQ","2026-09-06T02:00:00.000000",19.333797454834
"AQ","2026-09-06T03:00:00.000000",19.3209667205811
"AQ","2026-09-06T04:00:00.000000",19.324254989624
"AQ","2026-09-06T05:00:00.000000",19.326000213623
"AQ","2026-09-06T06:00:00.000000",19.3385353088379
"AQ","2026-09-06T07:00:00.000000",19.3362236022949
"AQ","2026-09-06T08:00:00.000000",19.3141250610352
"AQ","2026-09-06T09:00:00.000000",19.2705554962158
"AQ","2026-09-06T10:00:00.000000",19.2279071807861
"AQ","2026-09-06T11:00:00.000000",19.213264465332
"AQ","2026-09-06T12:00:00.000000",19.1853179931641
"AQ","2026-09-06T13:00:00.000000",19.192268371582
"AQ","2026-09-06T14:00:00.000000",19.1953449249268
"AQ","2026-09-06T15:00:00.000000",19.2590522766113
"AQ","2026-09-06T16:00:00.000000",19.2895240783691
"AQ","2026-09-06T17:00:00.000000",19.2968673706055
"AQ","2026-09-06T18:00:00.000000",19.3393306732178
"AQ","2026-09-06T19:00:00.000000",19.3817119598389
"AQ","2026-09-06T20:00:00.000000",19.4786987304688
"AQ","2026-09-06T21:00:00.000000",19.5188465118408
"AQ","2026-09-06T22:00:00.000000",19.5089817047119
"AQ","2026-09-06T23:00:00.000000",19.5129718780518
"AQ","2026-09-07T00:00:00.000000",19.5279884338379
"AQ","2026-09-07T01:00:00.000000",19.4760513305664
"AQ","2026-09-07T02:00:00.000000",19.4711952209473
"AQ","2026-09-07T03:00:00.000000",19.4724521636963
"AQ","2026-09-07T04:00:00.000000",19.446928024292
"AQ","2026-09-07T05:00:00.000000",19.4251194000244
"AQ","2026-09-07T06:00:00.000000",19.4227123260498
"AQ","2026-09-07T07:00:00.000000",19.3948307037354
"AQ","2026-09-07T08:00:00.000000",19.4096240997314
"AQ","2026-09-07T09:00:00.000000",19.4224510192871
"AQ","2026-09-07T10:00:00.000000",19.4140129089355
"AQ","2026-09-07T11:00:00.000000",19.3932857513428
"AQ","2026-09-07T12:00:00.000000",19.3733901977539
"AQ","2026-09-07T13:00:00.000000",19.292818069458
